iers_name, num_cln, num_outl, outl_ra, outl_dec, ra, dec, pmra, pmdec, pmra_err, pmdec_err, pmra_pmdec_cor
0830+040,   5,   0,   0,   0, 128.329,   3.842,  +0.00262,  -0.04204, 0.02642, 0.05836,-0.17125
0830+115,   6,   0,   0,   0, 128.310,  11.393,  +0.03386,  +0.01025, 0.01554, 0.02918, 0.34223
0830+160,   7,   0,   0,   0, 128.206,  15.902,  -0.00366,  -0.00862, 0.01767, 0.03223,-0.17480
0830+425,   5,   0,   0,   0, 128.475,  42.401,  -0.01049,  -0.00142, 0.01676, 0.03471, 0.05070
0830+605,   5,   0,   0,   0, 128.573,  60.330,  +0.03583,  +0.02855, 0.01003, 0.02643, 0.25216
0830+687,   5,   0,   0,   0, 128.948,  68.587,  +0.08238,  -0.00002, 0.06422, 0.09607,-0.29040
0831+557,  25,   0,   0,   0, 128.729,  55.573,  +0.00686,  -0.01017, 0.01322, 0.02077,-0.00350
0832-225,   5,   0,   0,   0, 128.684, -22.687,  +0.10494,  +0.02756, 0.15244, 0.45282,-0.37145
0833+010,   5,   0,   0,   0, 129.066,   0.883,  +0.02200,  -0.05114, 0.04222, 0.09054,-0.29040
0833+218,   6,   0,   0,   0, 129.068,  21.651,  -0.06110,  +0.05510, 0.04558, 0.07115,-0.36558
0833+276,   5,   0,   0,   0, 129.095,  27.481,  -0.00085,  -0.00885, 0.00889, 0.01783, 0.04581
0833+416,   5,   0,   0,   0, 129.154,  41.432,  -0.00138,  -0.05425, 0.00974, 0.02922,-0.07405
0833+585,  30,   1,   1,   0, 129.343,  58.417,  -0.00689,  +0.00079, 0.00689, 0.01200, 0.00476
0834+250,  47,   0,   0,   0, 129.418,  24.906,  +0.00411,  -0.00863, 0.00273, 0.00504,-0.30945
0834-201, 668,   2,   1,   2, 129.163, -20.283,  -0.00146,  -0.00161, 0.00275, 0.00469,-0.02915
0834-223,   7,   0,   0,   0, 129.212, -22.553,  +0.03590,  +0.05730, 0.04395, 0.09671,-0.08581
0835-339,   5,   0,   0,   0, 129.251, -34.154,  -0.01654,  +0.04987, 0.03285, 0.10558,-0.06237
0836+182,  10,   0,   0,   0, 129.878,  18.046,  -0.02082,  +0.01926, 0.00731, 0.01462,-0.44169
0836+290,   5,   0,   0,   0, 129.816,  28.844,  +0.00278,  -0.00864, 0.01296, 0.03490,-0.04423
0836+426,   5,   0,   0,   0, 129.986,  42.466,  -0.01849,  -0.02763, 0.00535, 0.01260, 0.07817
0836+710,  28,   5,   5,   0, 130.352,  70.895,  +0.00072,  -0.00075, 0.00388, 0.01222, 0.16115
0836-384,   5,   0,   0,   0, 129.546, -38.614,  +0.05399,  -0.31963, 0.05236, 0.18930,-0.08178
0837+012,   5,   0,   0,   0, 129.957,   1.074,  +0.01045,  +0.03825, 0.01911, 0.04017, 0.01860
0837+035,   5,   0,   0,   0, 129.955,   3.332,  +0.02040,  +0.03925, 0.02472, 0.04543,-0.29835
0838+133,   7,   0,   0,   0, 130.198,  13.207,  -0.00740,  -0.04149, 0.00573, 0.01122,-0.28405
0838+235,   5,   0,   0,   0, 130.475,  23.332,  +0.10491,  +0.03476, 0.13292, 0.20433,-0.15354
0839+187,  38,   0,   0,   0, 130.521,  18.595,  +0.00365,  -0.03346, 0.00563, 0.01143,-0.06366
0839+458,   5,   0,   0,   0, 130.780,  45.629,  +0.27254,  +0.17781, 0.07342, 0.14411, 0.13761
0839+687,   5,   0,   0,   0, 130.955,  68.555,  +0.01447,  +0.00698, 0.02286, 0.07751, 0.14648
0839-314,   5,   0,   0,   0, 130.386, -31.610,  +0.00267,  -0.17799, 0.05756, 0.17451, 0.01970
0840+424,   5,   0,   0,   0, 130.882,  42.258,  +0.02233,  -0.04514, 0.02478, 0.04967, 0.17838
0841+386,   5,   0,   0,   0, 131.121,  38.515,  -0.00259,  -0.00553, 0.00573, 0.01526,-0.17665
0842+048,   5,   0,   0,   0, 131.321,   4.663,  -0.02293,  -0.06770, 0.03448, 0.05239, 0.16329
0842-375,  10,   0,   0,   0, 131.218, -37.703,  -0.02123,  +0.01524, 0.02790, 0.09056,-0.03874
0843+575,   5,   0,   0,   0, 131.867,  57.394,  +0.09153,  +0.03394, 0.20125, 0.33820, 0.42694
0843-259,   7,   0,   0,   0, 131.503, -26.182,  +0.05060,  -0.00225, 0.13959, 0.27027,-0.06125
0843-336,   6,   0,   0,   0, 131.284, -33.795,  +0.04153,  -0.15429, 0.05265, 0.20461,-0.61839
0843-371,   6,   0,   0,   0, 131.427, -37.315,  -0.14419,  +0.49610, 0.10580, 0.40660,-0.15700
0843-547,   8,   0,   0,   0, 131.260, -54.969,  +0.51671,  +0.02947, 0.30380, 0.80797, 0.17159
0844+068,   5,   0,   0,   0, 131.708,   6.697,  +0.06828,  +0.45315, 0.25170, 0.52339,-0.08793
0844+463,   5,   0,   0,   0, 131.893,  46.158,  +0.02091,  -0.00127, 0.00379, 0.00913, 0.21031
0844-177,   6,   0,   0,   0, 131.797, -17.914,  +0.03191,  +0.09343, 0.08598, 0.18130, 0.30034
0844-259,   6,   0,   0,   0, 131.736, -26.131,  -0.07217,  -0.24690, 0.06161, 0.18431, 0.45800
0844-342,   5,   0,   0,   0, 131.545, -34.409,  +0.00381,  -0.16999, 0.06823, 0.24840, 0.21526
0844-652,  10,   0,   0,   0, 131.297, -65.456,  +0.22445,  +0.03796, 0.10844, 0.40656,-0.02605
0845-051,   5,   0,   0,   0, 131.995,  -5.343,  -0.00126,  +0.03387, 0.01823, 0.04108,-0.04536
0846+513,   5,   0,   0,   0, 132.492,  51.141,  +0.03479,  +0.04342, 0.01217, 0.03042, 0.09012
0847+807,   4,   1,   1,   0, 133.702,  80.573,,,,,
0847-120, 224,   1,   1,   1, 132.540, -12.226,  +0.00417,  -0.00323, 0.00455, 0.00544,-0.00714
0847-354,   8,   0,   0,   0, 132.440, -35.684,  +0.02104,  -0.00979, 0.02026, 0.06487, 0.11320
0848+089,   5,   0,   0,   0, 132.868,   8.754,  -0.12057,  -0.07273, 0.01565, 0.02913, 0.07282
0848-304,   6,   0,   0,   0, 132.640, -30.660,  -0.06255,  -0.01096, 0.03657, 0.10759, 0.60295
0849+287,   5,   0,   0,   0, 133.022,  28.567,  -0.00741,  -0.02365, 0.01283, 0.02515,-0.14241
0850+284,   5,   0,   0,   0, 133.324,  28.231,  +0.02890,  +0.16574, 0.06303, 0.14607, 0.06462
0850+581,  22,   0,   0,   0, 133.675,  57.958,  -0.01995,  +0.02000, 0.00506, 0.01139,-0.14408
0850-152,   5,   0,   0,   0, 133.129, -15.469,  -0.01643,  -0.03237, 0.02851, 0.06627,-0.20194
0851+075,   5,   0,   0,   0, 133.646,   7.340,  -0.01623,  +0.02820, 0.01865, 0.03543,-0.01889
0851+719,   5,   0,   0,   0, 134.229,  71.773,  -0.01466,  -0.00551, 0.03242, 0.05938, 0.07756
0851-382,   5,   0,   0,   0, 133.251, -38.405,  +0.04140,  +0.27166, 0.06128, 0.24429, 0.08459
0851-577,   5,   0,   0,   0, 133.161, -57.925,  +0.05779,  -0.67557, 0.26787, 1.50177, 0.26402
0852-254,   6,   0,   0,   0, 133.634, -25.672,  +0.06889,  -0.03651, 0.05071, 0.15346,-0.00638
0854+213,   8,   0,   0,   0, 134.239,  21.195,  +0.02536,  +0.02854, 0.00550, 0.00965,-0.13594
0854-108, 230,   0,   0,   0, 134.174, -11.087,  +0.00808,  +0.01174, 0.00406, 0.00496,-0.06144
0855+133,   6,   0,   0,   0, 134.462,  13.117,  -0.06270,  +0.07378, 0.10972, 0.18165,-0.01853
0855+142,   6,   0,   0,   0, 134.673,  14.095,  -0.06136,  +0.00558, 0.04636, 0.12106,-0.20559
0855+143,   6,   0,   0,   0, 134.673,  14.162,  -0.00084,  -0.00164, 0.01447, 0.02464,-0.21847
0855-196,   5,   0,   0,   0, 134.522, -19.844,  -0.00787,  -0.00328, 0.00669, 0.01854, 0.01930
0855-716,   5,   0,   0,   0, 133.799, -71.818,  -0.07075,  +0.05809, 0.01607, 0.05497, 0.03296
0857+413,   5,   0,   0,   0, 135.089,  41.140,  +0.00292,  +0.02916, 0.01167, 0.03041,-0.20395
0857+863,   3,   2,   2,   0, 137.908,  86.126,,,,,
0857-329,   6,   0,   0,   0, 134.837, -33.157,  -0.08591,  -0.20277, 0.14302, 0.54558, 0.23087
0858+050,   5,   0,   0,   0, 135.299,   4.816,  -0.02104,  +0.03511, 0.00917, 0.02009,-0.26203
0858+542,   5,   0,   0,   0, 135.580,  54.049,  +0.05754,  +0.06665, 0.02429, 0.05350, 0.03471
0858-125,   5,   0,   0,   0, 135.166, -12.709,  -0.00997,  -0.01679, 0.02909, 0.07204,-0.02147
0858-279,  10,   0,   0,   0, 135.167, -28.139,  +0.01814,  +0.08765, 0.02611, 0.06515,-0.09412
0858-313,   5,   0,   0,   0, 135.185, -31.525,  +0.06020,  -0.04248, 0.04544, 0.13224,-0.05499
0859+433,   5,   0,   0,   0, 135.629,  43.171,  +0.00749,  -0.01004, 0.01207, 0.03071,-0.10923
0859+470, 105,   1,   1,   1, 135.767,  46.851,  -0.01055,  -0.00225, 0.00368, 0.00810, 0.04009
0859+681,   6,   0,   0,   0, 135.971,  67.956,  -0.02567,  -0.01615, 0.00625, 0.02525, 0.37345
0859-140,  42,   0,   0,   0, 135.570, -14.259,  +0.00476,  -0.01130, 0.00787, 0.00973,-0.10672
0900+428,   5,   0,   0,   0, 136.065,  42.635,  -0.01472,  +0.04336, 0.00836, 0.01819,-0.27803
0900+520,   5,   0,   0,   0, 135.994,  51.850,  +0.04227,  -0.02840, 0.03365, 0.06091, 0.22976
0900+836,   4,   1,   1,   0, 137.497,  83.466,,,,,
0900-171,   5,   0,   0,   0, 135.750, -17.351,  -0.00412,  +0.01942, 0.01645, 0.04044,-0.36595
0901+237,   5,   0,   0,   0, 136.185,  23.565,  -0.02817,  -0.11305, 0.18178, 0.30672, 0.10519
0901-310,   5,   0,   0,   0, 135.908, -31.294,  +0.02913,  +0.05652, 0.05816, 0.20496, 0.08493
0902+210,   9,   0,   0,   0, 136.310,  20.870,  +0.03936,  +0.23811, 0.09754, 0.16803,-0.28227
0902+468,   5,   0,   0,   0, 136.565,  46.605,  +0.05352,  +0.00305, 0.03108, 0.06624,-0.40529
0902+490,   5,   0,   0,   0, 136.364,  48.847,  -0.04636,  +0.02457, 0.00827, 0.02060,-0.00925
0902-256,   6,   0,   0,   0, 136.217, -25.881,  +0.00322,  -0.04032, 0.01225, 0.02766, 0.02641
0902-309,   5,   0,   0,   0, 136.085, -31.190,  -0.02694,  -0.18490, 0.03915, 0.11787,-0.50493
0902-350,  10,   0,   0,   0, 136.177, -35.240,  -0.04163,  +0.13734, 0.03987, 0.13432,-0.10259
0903+031,   5,   0,   0,   0, 136.468,   2.992,  +0.49776,  +0.99126, 0.52450, 1.05210,-0.29101
0903+500,   5,   0,   0,   0, 136.715,  49.877,  -0.03137,  +0.04039, 0.13933, 0.23438, 0.12430
0903+684,   5,   0,   0,   0, 136.971,  68.262,  +0.02892,  -0.03314, 0.02758, 0.07101, 0.15114
0903-392,   5,   0,   0,   0, 136.481, -39.465,  -0.57949,  -2.82577, 1.38634, 6.60661,-0.63420
0903-573,  16,   0,   0,   0, 136.222, -57.585,  -0.09995,  +0.03542, 0.03741, 0.08124, 0.18837
0904-201,   5,   0,   0,   0, 136.714, -20.332,  +0.02307,  -0.04570, 0.01047, 0.02835,-0.15987
0905+420,   5,   0,   0,   0, 137.149,  41.846,  +0.01198,  -0.04085, 0.02708, 0.05768, 0.12290
0905-202,   5,   0,   0,   0, 136.975, -20.447,  -0.02209,  -0.01142, 0.01356, 0.04112,-0.50062
0906+015,  54,   0,   0,   0, 137.292,   1.360,  +0.00658,  +0.04025, 0.00647, 0.00585,-0.45255
0906+087,   5,   0,   0,   0, 137.301,   8.595,  -0.05015,  -0.00358, 0.04407, 0.07598,-0.38729
0906+163,   8,   0,   0,   0, 137.233,  16.165,  +0.01298,  -0.03656, 0.01803, 0.04905,-0.65016
0906+430,   5,   0,   0,   0, 137.390,  42.896,  +0.02437,  +0.00712, 0.00589, 0.01268, 0.02239
0906+480,   5,   0,   0,   0, 137.428,  47.894,  -0.17540,  +0.05485, 0.14820, 0.23555, 0.23908
0907+022,   5,   0,   0,   0, 137.416,   2.001,  +0.02532,  +0.05790, 0.02158, 0.02667,-0.22379
0907+230,  10,   0,   0,   0, 137.676,  22.810,  -0.07765,  +0.04399, 0.04080, 0.06736,-0.20964
0907+258,   5,   0,   0,   0, 137.730,  25.656,  +0.15593,  -0.07571, 0.37719, 0.78704, 0.57044
0907-179,   5,   0,   0,   0, 137.439, -18.143,  -0.06601,  +0.10604, 0.02926, 0.07874,-0.25714
0908+201,   7,   0,   0,   0, 137.889,  19.971,  -0.15758,  +0.03854, 0.05664, 0.06446,-0.15016
0908+340,   5,   0,   0,   0, 137.949,  33.821,  -0.02112,  -0.07157, 0.00796, 0.02581, 0.36356
0908-052,   6,   0,   0,   0, 137.713,  -5.441,  -0.04863,  +0.15185, 0.08386, 0.16270,-0.02888
0909+222,   5,   0,   0,   0, 138.103,  22.085,  +0.01384,  +0.00536, 0.02758, 0.04651,-0.24267
0909+445,   5,   0,   0,   0, 138.213,  44.368,  -0.02308,  +0.03044, 0.06032, 0.09062,-0.41714
0910+442,   5,   0,   0,   0, 138.472,  44.049,  +0.02282,  -0.09483, 0.01708, 0.03020,-0.48008
0910-276,   5,   0,   0,   0, 138.132, -27.871,  -0.01253,  +0.09558, 0.04934, 0.14637, 0.37083
0910-414,   6,   0,   0,   0, 138.053, -41.621,  +0.05630,  +0.00616, 0.05859, 0.22494, 0.09700
0911+354,   5,   0,   0,   0, 138.664,  35.201,  -0.01516,  +0.00154, 0.01891, 0.03826, 0.16000
0912+029, 589,   2,   1,   1, 138.658,   2.766,  -0.00868,  -0.04896, 0.00314, 0.00575,-0.03468
0912+211,   5,   0,   0,   0, 138.787,  20.935,  +0.21002,  +0.02148, 0.23636, 0.31859,-0.01933
0912+297,  36,   0,   0,   0, 138.968,  29.557,  +0.01385,  -0.00008, 0.00752, 0.01450, 0.08671
0912-204,   5,   0,   0,   0, 138.749, -20.649,  -0.47344,  +1.20754, 0.10840, 0.33469,-0.70849
0912-273,   5,   0,   0,   0, 138.569, -27.555,  -0.05407,  +0.22257, 0.06190, 0.22289,-0.57826
0912-330,   4,   1,   1,   0, 138.653, -33.248,,,,,
0913+003,   5,   0,   0,   0, 138.965,   0.120,  -0.09825,  -0.07792, 0.03976, 0.06481,-0.23953
0913+391,   5,   0,   0,   0, 139.204,  38.908,  -0.01042,  +0.00340, 0.00860, 0.01904,-0.01089
0913+657,   5,   0,   0,   0, 139.482,  65.504,  +0.33979,  +0.59474, 0.18964, 0.46532, 0.23538
0913+786,   6,   0,   0,   0, 139.969,  78.424,  -0.02875,  -0.07920, 0.01180, 0.08386, 0.58806
0913-302,   5,   0,   0,   0, 138.920, -30.497,  -0.18967,  -0.19158, 0.30572, 1.07722,-0.32567
0915-118,   5,   0,   0,   0, 139.524, -12.096,  +0.01387,  -0.02494, 0.02456, 0.05357, 0.75886
0915-135,   5,   0,   0,   0, 139.413, -13.762,  -0.03348,  +0.05880, 0.02132, 0.05483,-0.51459
0915-213,   5,   0,   0,   0, 139.363, -21.526,  +0.01455,  -0.03375, 0.01112, 0.03289,-0.24448
0916+336,   5,   0,   0,   0, 139.787,  33.412,  +0.01709,  +0.00735, 0.01022, 0.02404, 0.10974
0916-074,   5,   0,   0,   0, 139.758,  -7.651,  -0.06967,  -0.14313, 0.02553, 0.05323,-0.12900
0917+449,  60,   0,   0,   0, 140.244,  44.698,  +0.00744,  +0.00470, 0.00350, 0.00783,-0.07234
0917+624, 151,   1,   1,   0, 140.401,  62.264,  -0.00590,  +0.01290, 0.00166, 0.00461,-0.07550
0917-185,   5,   0,   0,   0, 139.946, -18.785,  -0.02528,  -0.04634, 0.12852, 0.36337,-0.22039
0917-354,   7,   0,   0,   0, 139.779, -35.641,  +0.21683,  -0.02588, 0.13338, 0.18460,-0.35741
0918+140,   5,   0,   0,   0, 140.381,  13.847,  -0.02010,  +0.03401, 0.02628, 0.06094,-0.18085
0918-297,   7,   0,   0,   0, 140.180, -29.942,  -0.00936,  -0.05129, 0.01731, 0.05726,-0.13138
0918-363,  10,   0,   0,   0, 140.109, -36.530,  +0.00520,  -0.06270, 0.03955, 0.12690,-0.34033
0918-534,  10,   0,   0,   0, 139.933, -53.668,  +0.09386,  +0.17241, 0.18160, 0.18831, 0.35266
0919-052,   5,   0,   0,   0, 140.599,  -5.485,  -0.02553,  +0.09986, 0.01387, 0.03206,-0.36826
0919-260, 497,   4,   2,   2, 140.372, -26.312,  -0.04643,  -0.04856, 0.00653, 0.00948,-0.09887
0920+284,   5,   0,   0,   0, 140.965,  28.257,  -0.02646,  -0.01193, 0.01385, 0.02603, 0.13251
0920+313,   5,   0,   0,   0, 140.950,  31.132,  +0.00199,  -0.01707, 0.03921, 0.05579,-0.44623
0920+390, 267,   0,   0,   0, 140.810,  38.828,  -0.01614,  +0.07952, 0.01188, 0.02121,-0.03691
0920+416,   5,   0,   0,   0, 140.880,  41.424,  +0.00099,  +0.00446, 0.00592, 0.01389,-0.07447
0920-397, 746,   2,   2,   0, 140.693, -39.993,  +0.00718,  +0.02027, 0.00265, 0.00929,-0.17309
0921+454,   5,   0,   0,   0, 141.187,  45.199,  +0.17479,  +0.03068, 0.03615, 0.04411, 0.09752
0921-213,   5,   0,   0,   0, 140.912, -21.596,  -0.04136,  -0.04307, 0.00973, 0.02245, 0.17387
0922+005,   5,   0,   0,   0, 141.283,   0.321,  -0.00852,  +0.02841, 0.02154, 0.04848, 0.15707
0922+316,   5,   0,   0,   0, 141.432,  31.453,  +0.04099,  +0.01696, 0.03010, 0.05596,-0.01806
0922+364,   5,   0,   0,   0, 141.466,  36.210,  -0.02276,  -0.02362, 0.01938, 0.03850,-0.03609
0922+407,   5,   0,   0,   0, 141.502,  40.497,  -0.00188,  +0.00943, 0.00592, 0.01442,-0.12556
0922-202,   5,   0,   0,   0, 141.300, -20.460,  -0.03983,  +0.00906, 0.03590, 0.09132,-0.14300
0923+171,   7,   0,   0,   0, 141.458,  16.970,  -0.05147,  +0.11457, 0.02545, 0.04556,-0.32165
0923+575,   5,   0,   0,   0, 141.775,  57.296,  -0.01403,  -0.02615, 0.01889, 0.04539, 0.11466
0923-355,   6,   0,   0,   0, 141.442, -35.784,  +0.00897,  +1.02361, 0.17597, 0.45751,-0.06517
0924+178,   7,   0,   0,   0, 141.820,  17.661,  +0.32037,  -0.81287, 0.12550, 0.20733,-0.17913
0925+449,   5,   0,   0,   0, 142.101,  44.768,  +0.00703,  -0.00823, 0.01488, 0.03015, 0.22371
0925+504,   5,   0,   0,   0, 142.314,  50.227,  -0.00489,  -0.00273, 0.00343, 0.00856, 0.12897
0925-203, 506,   1,   1,   0, 141.966, -20.581,  +0.00631,  +0.00092, 0.00286, 0.00426,-0.17205
0926-039,   7,   0,   0,   0, 142.139,  -4.152,  -0.01205,  -0.00710, 0.02185, 0.05554,-0.49719
0926-181,   5,   0,   0,   0, 142.259, -18.346,  +0.03945,  +0.15888, 0.03460, 0.09416,-0.28406
0926-306,   5,   0,   0,   0, 142.142, -30.829,  -0.11444,  +0.06166, 0.09137, 0.28668, 0.42981
0927+352,   5,   0,   0,   0, 142.730,  35.060,  +0.01446,  -0.00373, 0.00335, 0.00740,-0.15972
0927+469,   5,   0,   0,   0, 142.646,  46.736,  -0.03883,  +0.05316, 0.05837, 0.08638, 0.20398
0927-378,   6,   0,   0,   0, 142.490, -38.030,  +0.02788,  -0.11271, 0.04413, 0.13216, 0.44476
0928+008,   5,   0,   0,   0, 142.718,   0.583,  -0.00485,  +0.03529, 0.01902, 0.04818,-0.41513
0928+144,   8,   0,   0,   0, 142.772,  14.238,  -0.00879,  -0.01609, 0.00754, 0.01590,-0.46857
0928+280,   5,   0,   0,   0, 142.966,  27.847,  +0.00936,  +0.04157, 0.01827, 0.03878,-0.13959
0928+653,   5,   0,   0,   0, 143.227,  65.128,  +0.03596,  -0.05971, 0.02677, 0.08043,-0.30355
0929+533,   5,   0,   0,   0, 143.171,  53.109,  +0.00121,  +0.04130, 0.00869, 0.02275,-0.05962
0929-289,   5,   0,   0,   0, 142.898, -29.198,  +0.08235,  -0.07473, 0.05545, 0.16750, 0.18261
0930+289,   5,   0,   0,   0, 143.405,  28.759,  +0.00191,  +0.17728, 0.27544, 0.41969,-0.74581
0930+493,   5,   0,   0,   0, 143.566,  49.139,  -0.03133,  -0.00348, 0.02291, 0.04712, 0.43244
0930-080,  13,   0,   0,   0, 143.321,  -8.320,  +0.00761,  -0.02851, 0.01321, 0.02796,-0.19223
0930-200,   6,   0,   0,   0, 143.082, -20.277,  +0.03704,  -0.04216, 0.05370, 0.11145,-0.19012
0930-338,   5,   0,   0,   0, 143.152, -34.100,  -0.04681,  -0.12255, 0.06339, 0.24141, 0.17588
0931+103,   6,   0,   0,   0, 143.442,  10.152,  -0.02761,  +0.03241, 0.21485, 0.26563,-0.21360
0932+075,   6,   0,   0,   0, 143.754,   7.322,  +0.17565,  +0.20208, 0.04869, 0.09243, 0.12002
0932+094,   6,   0,   0,   0, 143.807,   9.252,  +0.00423,  +0.01554, 0.01828, 0.03511,-0.19250
0932+197,   5,   0,   0,   0, 143.872,  19.493,  +0.02904,  -0.05093, 0.03260, 0.06985,-0.53384
0933+503,   9,   0,   0,   0, 144.301,  50.148,  -0.01303,  +0.00969, 0.00745, 0.02023,-0.29884
0933-333,   5,   0,   0,   0, 143.788, -33.544,  -0.08395,  +0.04052, 0.05607, 0.22389, 0.23374
0935+181,   6,   0,   0,   0, 144.524,  17.931,  +0.08419,  -0.06653, 0.08817, 0.13813,-0.28784
0936+419,   5,   0,   0,   0, 144.957,  41.698,  -0.02311,  +0.00658, 0.00685, 0.01659,-0.23654
0936-069,   5,   0,   0,   0, 144.734,  -7.134,  -0.02011,  -0.00732, 0.03098, 0.06864,-0.14765
0936-172,   6,   0,   0,   0, 144.830, -17.527,  -0.03558,  +0.02011, 0.04239, 0.10000,-0.38866
0936-853,   7,   3,   3,   0, 142.636, -85.567,  -0.02918,  -0.14509, 0.01887, 0.22326, 0.07770
0937+262,   5,   0,   0,   0, 145.061,  26.058,  -0.00364,  -0.00461, 0.00769, 0.01586, 0.03901
0938+119,   6,   0,   0,   0, 145.306,  11.759,  +0.23632,  -0.12730, 0.11252, 0.13885, 0.13992
0938+277,   5,   0,   0,   0, 145.450,  27.477,  -0.03685,  -0.01459, 0.02537, 0.04547,-0.15130
0938-133,   6,   0,   0,   0, 145.261, -13.597,  -0.03738,  +0.05800, 0.01059, 0.02653,-0.23818
0939+620,   5,   0,   0,   0, 145.810,  61.843,  +0.02533,  +0.02659, 0.05256, 0.09665, 0.22554
0939-077,   5,   0,   0,   0, 145.589,  -7.998,  -0.00707,  -0.02665, 0.02653, 0.06427,-0.47013
0940+172,   7,   0,   0,   0, 145.822,  17.039,  -0.02784,  +0.03227, 0.01665, 0.03814,-0.46772
0940-118,   5,   0,   0,   0, 145.848, -12.082,  -0.01731,  -0.09783, 0.09990, 0.21200,-0.19745
0941+206,   5,   0,   0,   0, 145.950,  20.469,  +0.02162,  +0.02733, 0.03891, 0.08222,-0.25461
0941+522,   5,   0,   0,   0, 146.217,  52.043,  -0.00991,  +0.00042, 0.01373, 0.03962,-0.28126
0942+468,   5,   0,   0,   0, 146.425,  46.614,  -0.02907,  -0.01331, 0.03576, 0.06619, 0.09104
0942+505,   5,   0,   0,   0, 146.567,  50.336,  +0.00274,  +0.16518, 0.02693, 0.08615,-0.04713
0943+105,  74,   1,   0,   1, 146.646,  10.285,  +0.00956,  +0.00289, 0.00524, 0.01127,-0.05686
0943+593,   5,   0,   0,   0, 146.770,  59.128,  +0.01046,  +0.02366, 0.01557, 0.04845,-0.32410
0943-016,   5,   0,   0,   0, 146.433,  -1.884,  +0.03834,  +0.00641, 0.01798, 0.04223,-0.09212
0944-201,   5,   0,   0,   0, 146.709, -20.346,  -0.02839,  +0.04871, 0.16828, 0.35877,-0.12158
0944-469,   6,   0,   0,   0, 146.714, -47.133,  -0.22119,  -0.80514, 0.59701, 1.54116, 0.82901
0945+408,  59,   1,   1,   0, 147.231,  40.662,  -0.00248,  -0.01259, 0.00678, 0.01109,-0.12696
0945-287,   5,   0,   0,   0, 147.048, -29.029,  -0.04347,  +0.11979, 0.16199, 0.41322, 0.35216
0945-321,   5,   0,   0,   0, 147.040, -32.397,  -0.11420,  +0.07939, 0.03530, 0.09790, 0.04949
0946+181,   8,   0,   0,   0, 147.416,  17.880,  +0.20363,  -0.20305, 0.20462, 0.34609,-0.34782
0947+064,   5,   0,   0,   0, 147.514,   6.251,  -0.02666,  -0.11511, 0.02282, 0.04890,-0.21349
0948+658,   5,   0,   0,   0, 148.134,  65.634,  +2.20775,  +2.29664, 1.74766, 4.39980, 0.38333
0948-285,   5,   0,   0,   0, 147.639, -28.748,  +0.27494,  -0.27536, 0.30180, 0.82286,-0.55473
0949+354,  39,   0,   0,   0, 148.133,  35.215,  +0.01019,  -0.00191, 0.00356, 0.00619,-0.11367
0949+510,   5,   0,   0,   0, 148.114,  50.814,  -0.00363,  -0.04566, 0.03941, 0.08040, 0.11337
0950+326,   5,   0,   0,   0, 148.366,  32.431,  -0.09638,  -0.21145, 0.13131, 0.25739,-0.12900
0950-084,   5,   0,   0,   0, 148.261,  -8.672,  +0.12953,  -0.75348, 0.30944, 0.87466,-0.42897
0950-271,   5,   0,   0,   0, 148.068, -27.348,  +0.10029,  -0.73101, 0.17374, 0.44570,-0.36273
0951+175,   5,   0,   0,   0, 148.497,  17.349,  +0.07018,  -0.05473, 0.06077, 0.12039,-0.35904
0951+268,  69,   0,   0,   0, 148.666,  26.657,  -0.00319,  -0.00954, 0.00383, 0.00724, 0.02881
0951+488,   5,   0,   0,   0, 148.771,  48.639,  +0.04427,  +0.03523, 0.02608, 0.04781,-0.10166
0951+699,   6,   0,   0,   0, 148.965,  69.679, -50.51792, -14.30236,11.87425,30.62684,-0.09106
0952+179,  55,   0,   0,   0, 148.737,  17.725,  -0.00151,  +0.03051, 0.00432, 0.00725,-0.00129
0952+338,   5,   0,   0,   0, 148.908,  33.584,  -0.06775,  -0.07945, 0.12044, 0.26048,-0.15549
0952+581,   7,   0,   0,   0, 149.094,  57.899,  +0.02612,  -0.02122, 0.01982, 0.03473,-0.03019
0954+658, 339,   6,   5,   1, 149.697,  65.565,  -0.00476,  -0.00407, 0.00075, 0.00212,-0.13310
0954-135,   5,   0,   0,   0, 149.326, -13.834,  -0.00114,  -0.02416, 0.01421, 0.03669,-0.38435
0955+326,  80,   0,   0,   0, 149.587,  32.401,  +0.00262,  -0.00001, 0.00214, 0.00362,-0.13574
0955+476,2852,  11,  10,   3, 149.582,  47.419,  -0.00218,  -0.00150, 0.00026, 0.00044,-0.03849
0955+509,   5,   0,   0,   0, 149.658,  50.666,  -0.00155,  -0.00344, 0.01367, 0.03367,-0.38250
0956-266,   5,   0,   0,   0, 149.602, -26.927,  +0.08321,  +0.00195, 0.04014, 0.10352,-0.34497
0956-359,   7,   0,   0,   0, 149.629, -36.211,  +0.14991,  +0.84482, 0.06853, 0.20477, 0.46546
0956-409,  10,   0,   0,   0, 149.660, -41.176,  +0.03937,  +0.00117, 0.07539, 0.25822, 0.47727
0957-082,   5,   0,   0,   0, 149.990,  -8.474,  +0.04104,  -0.11888, 0.04792, 0.12176,-0.33546
