iers_name, num_cln, num_outl, outl_ra, outl_dec, ra, dec, pmra, pmdec, pmra_err, pmdec_err, pmra_pmdec_cor
1424-418, 564,1528,1208, 956, 216.985, -42.105,  -0.00046,  -0.00245, 0.00060, 0.00119, 0.13060
1425-156,   5,   2,   2,   1, 217.119, -15.886,  +0.12037,  +0.00640, 0.04995, 0.07581,-0.06321
1426-206,   1,   4,   3,   3, 217.394, -20.920,,,,,
1427+109,   1,   4,   4,   3, 217.541,  10.724,,,,,
1427+543,   4,   8,   6,   4, 217.341,  54.103,,,,,
1427+634,   0,   5,   5,   1, 217.272,  63.268,,,,,
1428+370,  21,  22,  17,  11, 217.669,  36.818,  +0.06591,  -0.01976, 0.01742, 0.03141, 0.00326
1428+422,   4,  13,   8,   8, 217.599,  42.077,,,,,
1429+400,   2,   3,   2,   2, 217.836,  39.878,,,,,
1430-155,   1,   5,   3,   5, 218.339, -15.812,,,,,
1430-178,   5,  15,  15,   5, 218.240, -18.026,  +0.00620,  -0.01013, 0.00735, 0.01772,-0.36549
1431-115,   0,   6,   5,   4, 218.588, -11.772,,,,,
1432+200,  41,  50,  33,  34, 218.666,  19.867,  +0.00461,  -0.00921, 0.00986, 0.01777,-0.01890
1432+422,   3,   2,   2,   0, 218.524,  42.054,,,,,
1433+304,   2,   5,   3,   3, 218.898,  30.207,,,,,
1433-040,   3,   2,   1,   1, 218.916,  -4.249,,,,,
1434+235,   0,   7,   1,   6, 219.171,  23.351,,,,,
1434-185,   6,   0,   0,   0, 219.237, -18.776,  +0.10378,  -0.18365, 0.06914, 0.12555,-0.09257
1434-295,   1,   4,   3,   2, 219.287, -29.789,,,,,
1435+638,   6,  26,  23,  14, 219.191,  63.611,  -0.00132,  -0.00307, 0.00586, 0.01492, 0.25792
1435-218,  10,  34,  22,  19, 219.539, -22.082,  +0.00365,  -0.00972, 0.00457, 0.00659,-0.05617
1436+214,   2,   3,   1,   3, 219.787,  21.247,,,,,
1436+373,   1,   4,   3,   2, 219.723,  37.177,,,,,
1436+445,   1,   4,   1,   4, 219.619,  44.303,,,,,
1436+763,   0,   6,   5,   3, 218.946,  76.091,,,,,
1437+331,   2,   3,   3,   1, 219.849,  32.899,,,,,
1437+374,   0,   5,   5,   0, 219.836,  37.201,,,,,
1437+624,   0,   5,   5,   4, 219.687,  62.198,,,,,
1437-153,   1,   6,   4,   6, 219.987, -15.531,,,,,
1438+016,   3,   2,   2,   2, 220.140,   1.451,,,,,
1438+021,   2,   3,   2,   2, 220.248,   1.962,,,,,
1438+385,   1,   4,   3,   3, 220.093,  38.337,,,,,
1438+501,   2,   3,   2,   2, 219.946,  49.968,,,,,
1438-151,   3,   4,   4,   2, 220.439, -15.393,,,,,
1438-328,   2,   3,   1,   3, 220.333, -33.057,,,,,
1438-347,   1,   4,   4,   3, 220.350, -34.946,,,,,
1439+066,   4,   1,   1,   0, 220.551,   6.424,,,,,
1439+327,   2,   3,   2,   2, 220.501,  32.572,,,,,
1440+635,   1,   4,   4,   3, 220.494,  63.309,,,,,
1440-220,   2,   3,   3,   0, 220.804, -22.255,,,,,
1441+252,  63,  98,  66,  65, 220.987,  25.029,  +0.00506,  -0.00911, 0.00425, 0.00542,-0.20019
1441+522,   2,   3,   3,   0, 220.762,  52.027,,,,,
1442+031,   5,   0,   0,   0, 221.132,   2.965,  +0.06035,  -0.05225, 0.04611, 0.10815,-0.16121
1442+117,   2,   3,   0,   3, 221.211,  11.532,,,,,
1442+637,   2,   4,   4,   2, 220.994,  63.541,,,,,
1442-087,   4,   5,   5,   3, 221.243,  -8.995,,,,,
1442-245,   0,   5,   1,   4, 221.434, -24.762,,,,,
1443-162,  41,  43,  28,  28, 221.472, -16.484,  -0.01062,  +0.00458, 0.00467, 0.00486,-0.75234
1444+175,   3,   4,   3,   2, 221.647,  17.352,,,,,
1445-161,  19,  21,  17,  13, 222.063, -16.340,  +0.00937,  +0.00432, 0.00452, 0.00670,-0.63290
1446+042,   2,   3,   3,   0, 222.210,   4.039,,,,,
1446-111,   1,   4,   3,   3, 222.213, -11.371,,,,,
1446-214,   3,   4,   4,   2, 222.417, -21.657,,,,,
1448+093,   1,   4,   4,   1, 222.630,   9.174,,,,,
1448+762,   1,  97,  94,  46, 222.120,  76.020,,,,,
1448-232,   1,   8,   3,   7, 222.760, -23.492,,,,,
1448-648,   9,  20,  19,   6, 223.165, -65.034,  -0.00477,  +0.04992, 0.01668, 0.06337,-0.17413
1449+139,   1,   4,   3,   3, 222.881,  13.723,,,,,
1450+455,   1,   4,   4,   0, 223.103,  45.373,,,,,
1450+641,   1,   4,   4,   3, 222.989,  63.955,,,,,
1450-131,   4,   3,   2,   1, 223.242, -13.323,,,,,
1450-218,   1,   4,   4,   2, 223.269, -22.075,,,,,
1450-251,   2,   3,   2,   2, 223.434, -25.380,,,,,
1450-338,   0,   6,   6,   2, 223.510, -34.016,,,,,
1451+094,   2,   3,   3,   0, 223.499,   9.262,,,,,
1451+106,   2,   3,   2,   3, 223.434,  10.433,,,,,
1451+270,   4,   2,   1,   2, 223.473,  26.809,,,,,
1451+352,   1,   4,   3,   4, 223.327,  35.094,,,,,
1451-248,   2,   4,   3,   4, 223.695, -25.087,,,,,
1451-375,  88, 227, 179, 144, 223.614, -37.793,  -0.00424,  -0.38538, 0.02139, 0.04944, 0.17474
1451-400,  35,  75,  59,  48, 223.637, -40.209,  -0.00192,  -0.00577, 0.00293, 0.00805,-0.00269
1452+166,   3,   2,   0,   2, 223.587,  16.407,,,,,
1452+301,   4,   1,   1,   1, 223.635,  29.933,,,,,
1452-168,   6,   3,   2,   1, 223.762, -17.004,  +0.01313,  -0.05483, 0.02316, 0.04097, 0.04028
1453+217,   4,   1,   1,   1, 223.883,  21.528,,,,,
1453-109,   3,   3,   3,   1, 223.979, -11.145,,,,,
1454+447,   1,   4,   3,   2, 223.976,  44.527,,,,,
1454+510,   2,   3,   3,   1, 224.034,  50.810,,,,,
1454-060,   1,   4,   2,   3, 224.172,  -6.295,,,,,
1454-354,   9,  14,  10,   9, 224.361, -35.653,  -0.02251,  -0.03038, 0.05669, 0.10960, 0.18887
1455+080,   2,   3,   3,   0, 224.409,   7.832,,,,,
1455+098,   5,   1,   1,   0, 224.469,   9.638,  +0.01769,  +0.03186, 0.02826, 0.05318,-0.37375
1455+247,   2,   3,   3,   1, 224.431,  24.585,,,,,
1455+348,   2,   3,   2,   1, 224.489,  34.664,,,,,
1456+044,  40,  67,  47,  38, 224.747,   4.271,  -0.00252,  +0.00205, 0.00402, 0.00583,-0.04694
1456+375,   3,   2,   2,   0, 224.687,  37.339,,,,,
1456-16A,   2,   3,   2,   2, 224.853, -16.693,,,,,
1456-367,   2,   4,   2,   4, 224.816, -36.930,,,,,
1457+449,   2,   3,   3,   0, 224.898,  44.702,,,,,
1457-237,   0,   5,   3,   5, 225.216, -23.972,,,,,
1458+088,   1,   4,   4,   2, 225.142,   8.662,,,,,
1458-391,   2,   4,   3,   4, 225.395, -39.311,,,,,
1459+480,  17,  57,  44,  30, 225.203,  47.854,  +0.00677,  -0.00307, 0.00210, 0.00322,-0.06008
1459-149,   3,   3,   1,   3, 225.604, -15.148,,,,,
1500+045,   2,   4,   3,   3, 225.870,   4.330,,,,,
1500+094,   1,   4,   3,   3, 225.754,   9.300,,,,,
1501+043,   4,   1,   1,   1, 226.030,   4.119,,,,,
1501-026,   3,   2,   2,   0, 226.031,  -2.805,,,,,
1501-343,   3,   2,   0,   2, 226.260, -34.549,,,,,
1502+036, 198, 271, 189, 172, 226.277,   3.442,  -0.00003,  -0.00001, 0.00140, 0.00181,-0.04954
1502+106, 209, 425, 295, 279, 226.104,  10.494,  +0.00153,  +0.00662, 0.00108, 0.00119,-0.23725
1502+330,   3,   2,   2,   1, 226.031,  32.823,,,,,
1502-159,   2,   4,   2,   2, 226.346, -16.178,,,,,
1502-242,   2,   3,   2,   1, 226.387, -24.406,,,,,
1504+127,   2,   3,   2,   2, 226.841,  12.608,,,,,
1504+377,  78, 191, 137, 108, 226.540,  37.514,  +0.00523,  -0.00595, 0.00317, 0.00462, 0.16832
1504-166,  29,  56,  34,  38, 226.770, -16.875,  +0.00500,  +0.01293, 0.00394, 0.00439,-0.00792
1505+044,   1,   4,   4,   2, 226.999,   4.253,,,,,
1505+428,   0,   5,   4,   3, 226.721,  42.656,,,,,
1505+497,   2,   3,   2,   2, 226.684,  49.566,,,,,
1505-156,   3,   5,   3,   3, 227.149, -15.809,,,,,
1505-304,   3,   3,   2,   1, 227.221, -30.608,,,,,
1505-496,   6,  13,  10,   8, 227.162, -49.884,  -0.00432,  +0.09241, 0.03891, 0.05233,-0.68410
1506+163,   3,   2,   0,   2, 227.292,  16.191,,,,,
1506-074,   2,   3,   3,   3, 227.336,  -7.597,,,,,
1508+572,  25,  70,  58,  42, 227.512,  57.045,  -0.00069,  +0.00021, 0.00113, 0.00262,-0.04507
1508-055,  15,  22,  12,  15, 227.723,  -5.719,  +0.00072,  +0.00201, 0.00296, 0.00307, 0.06092
1508-111,   4,   4,   3,   3, 227.685, -11.361,,,,,
1508-325,   0,   6,   5,   1, 227.960, -32.716,,,,,
1509+022,   2,   4,   3,   2, 228.066,   2.055,,,,,
1509+054,   0,   5,   5,   2, 227.922,   5.303,,,,,
1510+835,   0,   5,   5,   4, 226.603,  83.324,,,,,
1510-089, 175, 346, 233, 242, 228.211,  -9.100,  -0.00058,  -0.00119, 0.00089, 0.00150,-0.24723
1510-319,   1,   5,   4,   2, 228.341, -32.159,,,,,
1510-421,   1,   4,   4,   3, 228.378, -42.366,,,,,
1511+238,   0,   5,   3,   3, 228.417,  23.643,,,,,
1511-100,  29,  61,  45,  32, 228.437, -10.200,  -0.00419,  +0.00168, 0.00344, 0.00466,-0.09749
1511-210,   2,   5,   4,   5, 228.487, -21.249,,,,,
1511-360,   1,   5,   2,   5, 228.670, -36.285,,,,,
1511-476,   9,  22,  19,  13, 228.667, -47.808,  -0.00370,  +0.00385, 0.00642, 0.01847, 0.52456
1511-558,   2,   8,   5,   4, 228.803, -55.992,,,,,
1512+030,   3,   2,   2,   1, 228.645,   2.880,,,,,
1514+004,   1,  10,   9,   6, 229.168,   0.251,,,,,
1514+197,  99, 150,  92, 102, 229.237,  19.537,  +0.00036,  +0.00110, 0.00142, 0.00226,-0.06583
1514-241,  87, 210, 153, 150, 229.424, -24.372,  -0.00062,  +0.01061, 0.00157, 0.00408,-0.13051
1514-261,   4,   2,   2,   2, 229.361, -26.305,,,,,
1517-116,   1,   4,   4,   3, 229.937, -11.862,,,,,
1517-385,   3,   2,   2,   1, 230.169, -38.759,,,,,
1518+162,   2,   3,   0,   3, 230.154,  16.024,,,,,
1519+181,   4,   1,   1,   0, 230.323,  17.934,,,,,
1519-273, 503, 960, 654, 606, 230.657, -27.503,  +0.00233,  +0.00092, 0.00070, 0.00087,-0.10044
1519-294,  19,  39,  30,  22, 230.606, -29.607,  +0.00095,  -0.00665, 0.00373, 0.00757, 0.02137
1520+319, 114, 183, 132, 106, 230.542,  31.737,  -0.02886,  +0.05307, 0.01152, 0.01718,-0.00697
1520+437, 119, 221, 161, 127, 230.457,  43.611,  +0.02158,  -0.04021, 0.02076, 0.04073,-0.12774
1520-334,   3,   2,   2,   0, 230.975, -33.646,,,,,
1521-300,   0,   5,   5,   5, 231.139, -30.206,,,,,
1522+113,   0,   5,   3,   5, 231.262,  11.129,,,,,
1522+155,  12,  16,   7,  12, 231.173,  15.356,  +0.02386,  +0.03439, 0.04381, 0.12670,-0.69324
1523-042,   3,   3,   1,   2, 231.563,  -4.419,,,,,
1523-172,   1,   5,   2,   4, 231.605, -17.433,,,,,
1524-136,   1,   5,   2,   4, 231.748, -13.850,,,,,
1525+314,   2,   3,   3,   2, 231.828,  31.257,,,,,
1525+613,   2,   3,   3,   1, 231.509,  61.176,,,,,
1526+670,   3,   5,   5,   3, 231.679,  66.849,,,,,
1526-189,   3,   2,   1,   1, 232.417, -19.082,,,,,
1527-196,   4,   6,   3,   3, 232.620, -19.844,,,,,
1528-274,   2,   3,   2,   2, 232.851, -27.592,,,,,
1529+697,   0,   5,   5,   3, 232.311,  69.583,,,,,
1529-131,   1,   7,   6,   5, 233.189, -13.319,,,,,
1529-195,   2,   3,   0,   3, 233.033, -19.696,,,,,
1529-230,   3,   3,   1,   3, 233.131, -23.176,,,,,
1529-271,   1,   4,   4,   2, 233.011, -27.277,,,,,
1529-373,   3,   2,   2,   0, 233.240, -37.538,,,,,
1530+239,   2,   3,   2,   1, 233.193,  23.735,,,,,
1530-041,   2,   3,   2,   3, 233.309,  -4.355,,,,,
1531+722,   0,   5,   5,   3, 232.890,  72.111,,,,,
1531-221,   4,   7,   5,   3, 233.598, -22.315,,,,,
1531-225,   2,   7,   7,   2, 233.595, -22.733,,,,,
1531-352,   6,   6,   6,   3, 233.728, -35.440,  -0.00455,  -0.01047, 0.01804, 0.03902, 0.21414
1531-379,   2,   3,   2,   1, 233.589, -38.086,,,,,
1532+016,  18,  20,  16,  11, 233.719,   1.518,  +0.01325,  +0.00159, 0.00608, 0.00834,-0.39811
1533+200,   3,   2,   0,   2, 233.819,  19.914,,,,,
1533+487,   2,   3,   3,   0, 233.811,  48.617,,,,,
1533-220,   1,   4,   3,   2, 234.122, -22.204,,,,,
1533-316,   1,   5,   4,   2, 234.227, -31.854,,,,,
1534+501,   0,   5,   4,   2, 233.967,  49.961,,,,,
1534-128,   2,   7,   5,   3, 234.323, -12.995,,,,,
1534-152,   4,   3,   1,   2, 234.423, -15.453,,,,,
1535+004,   3,   6,   6,   0, 234.566,   0.318,,,,,
1535+231,   4,   2,   2,   0, 234.310,  23.011,,,,,
1535-036,   2,   3,   2,   1, 234.585,  -3.771,,,,,
1536+046,   3,   3,   2,   3, 234.792,   4.514,,,,,
1536+057,   2,   3,   3,   0, 234.772,   5.577,,,,,
1537+162,   1,   5,   4,   2, 234.855,  16.067,,,,,
1537+312,   1,   4,   2,   2, 234.817,  31.069,,,,,
1537-082,   3,   2,   0,   2, 235.013,  -8.390,,,,,
1537-207,   0,   6,   4,   6, 235.143, -20.926,,,,,
1537-389,   1,   4,   3,   3, 235.144, -39.105,,,,,
1538+149,  79, 154, 107,  96, 235.206,  14.796,  +0.00268,  -0.00415, 0.00173, 0.00235,-0.34589
1538+477,   0,   5,   3,   3, 234.895,  47.592,,,,,
1539-093,   1,   6,   5,   5, 235.531,  -9.462,,,,,
1539-111,   3,   2,   1,   2, 235.500, -11.315,,,,,
1539-164,   4,   2,   2,   0, 235.512, -16.575,,,,,
1540-077,   0,   8,   7,   8, 235.757,  -7.952,,,,,
1540-828,   0,  15,  15,   9, 237.746, -82.969,,,,,
1541+050,   3,   2,   1,   1, 235.891,   4.872,,,,,
1541+835,   0,   5,   5,   2, 233.984,  83.438,,,,,
1541-230,   2,   8,   6,   6, 236.059, -23.200,,,,,
1542+042,   1,   4,   3,   3, 236.248,   4.130,,,,,
1542+328,   2,   3,   3,   3, 236.024,  32.680,,,,,
1542+616,   2,   3,   3,   2, 235.737,  61.499,,,,,
1543+005,   1,   4,   2,   2, 236.540,   0.440,,,,,
1543+480,   1,   4,   3,   3, 236.286,  47.865,,,,,
1543+517,   3,   2,   2,   0, 236.262,  51.584,,,,,
1544+541,   2,   3,   3,   0, 236.433,  54.012,,,,,
1544-095,   1,   5,   2,   4, 236.922,  -9.726,,,,,
1545+210,   1,   4,   2,   3, 236.931,  20.871,,,,,
1545+497,   1,   4,   3,   2, 236.838,  49.618,,,,,
1545-226,   4,   4,   3,   3, 237.207, -22.851,,,,,
1546+027, 156, 365, 234, 274, 237.373,   2.617,  +0.00248,  -0.00657, 0.00168, 0.00237,-0.13891
1546-165,   1,   4,   3,   4, 237.333, -16.662,,,,,
1547+507,   5,  25,  21,   7, 237.323,  50.635,  -0.00154,  +0.00228, 0.00548, 0.01420, 0.07104
1548+056,  96, 246, 157, 190, 237.647,   5.453,  +0.00929,  +0.02733, 0.00197, 0.00314,-0.37118
1548+114,   4,   1,   1,   0, 237.682,  11.347,,,,,
1548-177,   2,   5,   0,   5, 237.811, -17.917,,,,,
1548-199,   3,   4,   3,   2, 237.736, -20.071,,,,,
1549+089,   3,   2,   2,   2, 238.014,   8.846,,,,,
1549-242,   4,   5,   2,   3, 238.023, -24.422,,,,,
1549-790,   0,  28,  25,  22, 239.245, -79.235,,,,,
1550+582,   1,   4,   4,   1, 237.993,  58.112,,,,,
1550-238,   0,  12,  12,  12, 238.483, -23.978,,,,,
1550-242,   8,  18,  11,  14, 238.382, -24.368,  -0.01610,  +0.01756, 0.01718, 0.02043, 0.18903
1550-269,   4,   4,   4,   4, 238.510, -27.078,,,,,
1551+130,   1,   6,   2,   6, 238.386,  12.948,,,,,
1551-416,   1,   4,   3,   3, 238.825, -41.842,,,,,
1552-033,   2,   3,   0,   3, 238.878,  -3.447,,,,,
1552-249,   1,   4,   1,   4, 238.937, -25.137,,,,,
1553+113,   2,   3,   2,   2, 238.929,  11.190,,,,,
1554+185,   2,   3,   2,   2, 239.228,  18.420,,,,,
1554-272,   4,   2,   2,   2, 239.268, -27.413,,,,,
1554-643,   8,  16,  15,   7, 239.710, -64.542,  -0.01484,  +0.01052, 0.00702, 0.02315, 0.03707
1555+001, 187, 178, 119, 121, 239.464,  -0.031,  +0.00590,  +0.00282, 0.00132, 0.00165,-0.12155
1555+030,   3,   2,   2,   1, 239.470,   2.891,,,,,
1555-140,   1,   8,   7,   5, 239.591, -14.166,,,,,
1556-245,  16,  23,  15,  16, 239.923, -24.711,  -0.00067,  +0.00637, 0.00606, 0.00925,-0.18306
1557+032,  34,  50,  37,  30, 239.879,   3.080,  -0.00166,  -0.00723, 0.00388, 0.00501,-0.05935
1557+565,   1,   4,   4,   2, 239.701,  56.421,,,,,
1557-053,   2,   4,   2,   3, 239.957,  -5.523,,,,,
1558+595,   2,   3,   3,   1, 239.757,  59.406,,,,,
1558-072,   0,   5,   3,   4, 240.235,  -7.368,,,,,
1600+244,   0,   5,   5,   4, 240.558,  24.310,,,,,
1600+335,  20,  41,  35,  20, 240.530,  33.448,  +0.00006,  +0.01191, 0.00578, 0.01037, 0.06826
1600-099,   1,   4,   4,   1, 240.828, -10.123,,,,,
1600-294,   1,   4,   2,   3, 240.819, -29.565,,,,,
1600-445,   3,   8,   6,   4, 241.129, -44.692,,,,,
1601+112,  27,  32,  21,  23, 240.925,  11.097,  -0.01225,  -0.01223, 0.00825, 0.01002, 0.20639
1601-222,   1,   8,   4,   6, 241.006, -22.395,,,,,
1602+576,   1,   4,   2,   2, 240.983,  57.515,,,,,
1602-115,  61,  83,  55,  55, 241.323, -11.657,  +0.00008,  -0.00625, 0.00347, 0.00623,-0.02609
1603+301,   2,   3,   2,   1, 241.388,  30.025,,,,,
1603+573,   1,   4,   4,   3, 241.156,  57.244,,,,,
1603+699,   1,   4,   1,   3, 240.828,  69.766,,,,,
1603-193,   2,   4,   2,   2, 241.707, -19.486,,,,,
1604+159,   3,   2,   1,   2, 241.777,  15.860,,,,,
1604+183,   4,   1,   1,   1, 241.567,  18.250,,,,,
1604+274,   5,   0,   0,   0, 241.743,  27.285,  -0.00674,  +0.02249, 0.00427, 0.00826,-0.70878
1604+315,   2,   3,   3,   2, 241.535,  31.413,,,,,
1604+554,   1,   5,   5,   2, 241.532,  55.360,,,,,
1604-333,  27,  68,  49,  43, 241.895, -33.519,  -0.01233,  +0.00496, 0.00722, 0.00860,-0.73817
1605+542,   1,   4,   4,   0, 241.598,  54.099,,,,,
1605-162,   2,   4,   0,   4, 242.029, -16.417,,,,,
1605-205,   4,   3,   2,   1, 241.987, -20.662,,,,,
1606+106, 998,1582,1122, 969, 242.193,  10.485,  +0.00012,  -0.00141, 0.00059, 0.00074,-0.12737
1606-056,   2,   3,   2,   2, 242.411,  -5.790,,,,,
1606-219,   0,  10,   6,   7, 242.396, -22.096,,,,,
1606-398,   9,  26,  19,  15, 242.591, -39.983,  -0.02672,  +0.00659, 0.04095, 0.04976, 0.16330
1607+183,   1,   4,   4,   3, 242.522,  18.195,,,,,
1607+563,   1,   4,   4,   2, 242.086,  56.232,,,,,
1608+243,  38,  53,  42,  29, 242.675,  24.247,  -0.00869,  -0.00540, 0.00557, 0.00750,-0.10885
1609+190,   2,   3,   1,   3, 242.954,  18.944,,,,,
1609-225,   4,   2,   2,   1, 243.119, -22.663,,,,,
1610-771,  33, 337, 322, 192, 244.455, -77.288,  +0.00117,  -0.00243, 0.00107, 0.00487,-0.12695
1611+343, 511,1641,1215,1086, 243.421,  34.213,  -0.00250,  -0.00233, 0.00044, 0.00068,-0.00111
1611-710,   7,  35,  33,  11, 244.128, -71.142,  +0.00084,  +0.02044, 0.00521, 0.01717, 0.08659
1612+797,   0,   6,   6,   6, 242.375,  79.665,,,,,
1612-243,   6,   3,   3,   1, 243.798, -24.517,  -0.07407,  +0.10441, 0.06363, 0.22673,-0.45272
1613-350,   2,   3,   2,   3, 244.179, -35.162,,,,,
1613-586,   2,  16,  15,  10, 244.325, -58.802,,,,,
1614+042,   2,   3,   2,   2, 244.307,   4.145,,,,,
1614+051,  89,  91,  65,  59, 244.156,   4.992,  +0.00131,  -0.00138, 0.00217, 0.00304,-0.13914
1614-112,   2,   3,   1,   2, 244.275, -11.377,,,,,
1614-195,   3,   4,   3,   2, 244.363, -19.692,,,,,
1614-255,   3,   3,   2,   3, 244.336, -25.623,,,,,
1615+029,  42,  52,  38,  29, 244.458,   2.779,  +0.00982,  +0.00171, 0.00635, 0.01105, 0.15346
1615+364,   1,   4,   3,   4, 244.232,  36.360,,,,,
1616+063,  53,  68,  50,  43, 244.765,   6.217,  -0.00135,  -0.00584, 0.00394, 0.00546,-0.21939
1616+851,   0,   5,   5,   1, 241.847,  85.031,,,,,
1616-181,   4,   4,   2,   3, 244.820, -18.289,,,,,
1617+229, 146, 263, 178, 171, 244.812,  22.797,  +0.00247,  -0.00917, 0.00219, 0.00291,-0.19597
1618-399,   2,   3,   3,   2, 245.499, -40.060,,,,,
1619+491,   3,   2,   0,   2, 245.130,  49.031,,,,,
1619-680,  13,  63,  57,  35, 246.077, -68.153,  -0.00137,  -0.01533, 0.00411, 0.01212, 0.14164
1620+145,   1,   4,   4,   0, 245.642,  14.439,,,,,
1621+058,   4,   1,   1,   0, 246.032,   5.723,,,,,
1621+078,   1,   5,   5,   4, 245.993,   7.692,,,,,
1621+392,   1,   4,   4,   2, 245.782,  39.159,,,,,
1621-067,   0,   8,   3,   7, 246.137,  -6.830,,,,,
1621-321,   1,   4,   4,   2, 246.248, -32.223,,,,,
1621-351,   1,   4,   3,   1, 246.094, -35.275,,,,,
1622+665,   2,   3,   3,   0, 245.769,  66.400,,,,,
1622-253, 886,1546,1144,1008, 246.445, -25.461,  -0.00041,  +0.00000, 0.00074, 0.00100, 0.00067
1622-297,  26,  61,  48,  39, 246.525, -29.857,  +0.00032,  +0.00226, 0.00471, 0.00748,-0.11179
1622-310,   3,   3,   2,   2, 246.481, -31.136,,,,,
1623+569,   1,   4,   4,   1, 246.134,  56.874,,,,,
1623+578,  63, 193, 169,  96, 246.103,  57.688,  +0.00203,  -0.00734, 0.00327, 0.00590,-0.07851
1624+416,  14,  24,  19,  13, 246.490,  41.578,  +0.00045,  -0.00689, 0.00513, 0.00819, 0.00209
1624-617,   8,  50,  45,  31, 247.228, -61.877,  +0.00108,  +0.01445, 0.00373, 0.01213,-0.02125
1626+229,   3,   3,   2,   3, 247.063,  22.799,,,,,
1626-005,   1,   4,   2,   4, 247.202,  -0.694,,,,,
1626-172,   2,   3,   3,   2, 247.320, -17.345,,,,,
1626-203,   3,   2,   2,   0, 247.263, -20.449,,,,,
1627+476,   2,   4,   4,   3, 247.156,  47.570,,,,,
1628+071,   2,   3,   1,   2, 247.674,   7.019,,,,,
1628+216,   2,   3,   3,   0, 247.547,  21.526,,,,,
1629+495,   1,   4,   1,   4, 247.819,  49.461,,,,,
1629+680,   0,   5,   5,   3, 247.466,  67.954,,,,,
1629-228,   4,   5,   1,   5, 248.128, -22.982,,,,,
1629-458,   1,   4,   3,   2, 248.195, -45.967,,,,,
1630-004,   2,   4,   2,   4, 248.240,  -0.556,,,,,
1630-107,   5,   0,   0,   0, 248.209, -10.876,  +0.09256,  -0.04288, 0.02767, 0.05408,-0.50654
1630-258,   3,   3,   3,   0, 248.370, -25.960,,,,,
1631-208,   4,   4,   4,   1, 248.626, -20.974,,,,,
1632+321,   0,   5,   5,   2, 248.553,  32.060,,,,,
1632-188,   3,   3,   1,   3, 248.878, -18.994,,,,,
1633-131,   1,   4,   3,   1, 249.066, -13.259,,,,,
1633-409,   1,   5,   4,   4, 249.231, -41.033,,,,,
1633-810,   3,  28,  27,  13, 250.739, -81.143,,,,,
1634+213,   5,   1,   1,   0, 249.159,  21.215,  +0.00374,  -0.00428, 0.00549, 0.00903,-0.10969
1634+600,   0,   5,   4,   3, 248.907,  59.921,,,,,
1634+604,   0,   5,   3,   3, 248.907,  60.332,,,,,
1634-330,   1,   5,   5,   3, 249.402, -33.151,,,,,
1635-035,   2,   5,   3,   3, 249.580,  -3.668,,,,,
1636+473,  60, 171, 140,  93, 249.438,  47.293,  -0.00279,  +0.00445, 0.00146, 0.00280,-0.08981
1637+574,  66, 272, 235, 156, 249.556,  57.340,  +0.00025,  -0.00259, 0.00061, 0.00144, 0.09698
1637-001,   1,   4,   3,   1, 250.044,  -0.197,,,,,
1637-373,   5,   1,   0,   1, 250.171, -37.458,  -0.08078,  +0.38454, 0.15346, 0.69765,-0.00085
1637-771,   2,   4,   4,   1, 251.067, -77.264,,,,,
1638+540,   0,   5,   4,   3, 249.916,  53.963,,,,,
1639+230, 187, 378, 245, 256, 250.355,  22.951,  +0.00031,  -0.00038, 0.00136, 0.00208,-0.07851
1639-062, 216, 374, 254, 249, 250.509,  -6.357,  +0.00068,  -0.00024, 0.00157, 0.00139, 0.06520
1639-200,   4,   6,   6,   4, 250.522, -20.124,,,,,
1639-287,   2,   3,   3,   2, 250.747, -28.833,,,,,
1640-166,   3,   4,   3,   2, 250.944, -16.763,,,,,
1640-231,   3,   3,   3,   1, 250.889, -23.269,,,,,
1641-179,   4,   2,   2,   0, 251.149, -18.076,,,,,
1642+183,   1,   4,   4,   2, 251.218,  18.221,,,,,
1642+670,   1,   5,   5,   3, 250.591,  66.930,,,,,
1642+690,  29, 203, 184, 121, 250.533,  68.944,  +0.07444,  +0.06953, 0.01547, 0.04900,-0.27056
1642-645,   2,   7,   6,   5, 251.907, -64.633,,,,,
1644-193,   3,   3,   3,   1, 251.974, -19.439,,,,,
1644-291,   2,   3,   2,   2, 251.991, -29.212,,,,,
1645+224,   6,   3,   3,   2, 252.006,  22.409,  -0.00125,  -0.00019, 0.00608, 0.00831, 0.18582
1645+410,   3,   2,   2,   0, 251.737,  40.988,,,,,
1645+635,   3,   3,   3,   1, 251.494,  63.503,,,,,
1645-262,   2,   4,   1,   3, 252.268, -26.336,,,,,
1645-329,   3,   5,   4,   4, 252.176, -33.030,,,,,
1646+411,   1,   4,   4,   3, 252.122,  41.068,,,,,
1646+499,   2,   3,   3,   2, 251.895,  49.833,,,,,
1646-506,   1,  10,   9,   5, 252.569, -50.747,,,,,
1647+065,   3,   2,   2,   0, 252.460,   6.448,,,,,
1647+744,   0,   6,   5,   6, 251.563,  74.320,,,,,
1647-296,  14,  25,  16,  17, 252.665, -29.730,  -0.00594,  +0.00469, 0.00683, 0.00743,-0.13849
1648+015,   3,   2,   1,   1, 252.765,   1.490,,,,,
1648+084,   3,   2,   1,   1, 252.657,   8.415,,,,,
1649+063,   2,   3,   1,   2, 253.006,   6.315,,,,,
