iers_name, num_cln, num_outl, outl_ra, outl_dec, ra, dec, pmra, pmdec, pmra_err, pmdec_err, pmra_pmdec_cor
2205+166,  27,   0,   0,   0, 331.970,  16.872,  -0.00850,  +0.00608, 0.00382, 0.00863,-0.09863
2205+743,   2,   3,   3,   0, 331.447,  74.606,,,,,
2206+650,   6,   0,   0,   0, 332.013,  65.327,  -0.04116,  -0.04468, 0.03435, 0.07935, 0.44181
2207+356,   8,   0,   0,   0, 332.439,  35.934,  +0.00543,  +0.02789, 0.00410, 0.01217,-0.39966
2207+374,   5,   2,   2,   1, 332.339,  37.705,  +0.00363,  +0.05602, 0.03024, 0.06309, 0.15799
2207+517,   4,   1,   1,   0, 332.340,  51.967,,,,,
2207+741,   5,   0,   0,   0, 332.100,  74.394,  +0.03097,  -0.14949, 0.02772, 0.10107,-0.18668
2208+199,   5,   0,   0,   0, 332.715,  20.223,  +0.01239,  -0.02262, 0.02078, 0.04325,-0.03013
2208-137,  65,   1,   0,   1, 332.850, -13.469,  -0.00169,  -0.00946, 0.00926, 0.01702,-0.16068
2209+236, 454, 102,  83,  36, 333.025,  23.928,  +0.01344,  +0.00711, 0.00316, 0.00403,-0.02391
2209+328,   5,   0,   0,   0, 333.033,  33.143,  -0.00164,  +0.02456, 0.01664, 0.02524,-0.04223
2209-255,   5,   0,   0,   0, 333.086, -25.308,  -0.13652,  +0.34488, 0.09992, 0.26067,-0.28669
2210+361,   5,   0,   0,   0, 333.293,  36.399,  -0.05914,  +0.02738, 0.02776, 0.05528,-0.30811
2210-257,  40,   1,   1,   0, 333.260, -25.492,  -0.00283,  -0.02867, 0.00423, 0.01055,-0.20951
2211-132,   6,   0,   0,   0, 333.611, -12.962,  +0.17422,  -0.26514, 0.09727, 0.08661, 0.03424
2211-256,   2,   3,   0,   3, 333.693, -25.354,,,,,
2211-388,   5,   5,   2,   3, 333.661, -38.596,  -0.05701,  -0.43118, 0.08424, 0.14856,-0.06575
2212-299,   6,   2,   2,   1, 333.817, -29.740,  +0.02750,  +0.12041, 0.01556, 0.05933, 0.56145
2214+241,   6,   0,   0,   0, 334.253,  24.363,  -0.00096,  +0.01598, 0.00577, 0.01147,-0.16187
2214+307,   5,   0,   0,   0, 334.178,  31.043,  -0.02027,  -0.00221, 0.00786, 0.01275,-0.21755
2214+350, 576,  92,  54,  45, 334.083,  35.304,  +0.00341,  -0.01168, 0.00176, 0.00322,-0.09042
2214-151,   5,   0,   0,   0, 334.214, -14.871,  +0.05174,  -0.04019, 0.16011, 0.19668, 0.02843
2214-192,   4,   1,   0,   1, 334.259, -19.034,,,,,
2215+020,  17,   0,   0,   0, 334.451,   2.336,  +0.00635,  -0.01210, 0.00477, 0.00971,-0.12263
2215+150, 234,  45,  33,  25, 334.545,  15.343,  -0.00082,  -0.00168, 0.00177, 0.00266,-0.00711
2215+316,   3,   2,   2,   1, 334.323,  31.947,,,,,
2216+178,  14,   1,   1,   0, 334.809,  18.110,  -0.00015,  -0.00979, 0.00653, 0.01372,-0.09659
2216-007,   1,   4,   4,   4, 334.653,  -0.481,,,,,
2216-038, 434,  49,  26,  35, 334.717,  -3.594,  +0.00379,  +0.00690, 0.00143, 0.00297,-0.05858
2216-126,   5,   1,   1,   0, 334.781, -12.361,  -0.33839,  +0.06914, 0.13905, 0.13829, 0.07453
2216-275,   5,   0,   0,   0, 334.897, -27.318,  -0.05395,  -0.05471, 0.03464, 0.08957, 0.03475
2217+214,   5,   0,   0,   0, 334.911,  21.687,  -0.00876,  +0.04135, 0.04297, 0.06501,-0.13559
2217-011,   5,   0,   0,   0, 334.947,  -0.859,  -0.00189,  +0.00140, 0.03033, 0.07356,-0.48716
2220-119,   9,   1,   0,   1, 335.733, -11.741,  -0.01146,  -0.03017, 0.04375, 0.10134, 0.01079
2220-163,   8,   0,   0,   0, 335.922, -16.118,  -0.25414,  +0.28383, 0.09508, 0.18205,-0.16469
2220-318,   7,   0,   0,   0, 335.840, -31.617,  -0.03612,  -0.02235, 0.02650, 0.08211, 0.03683
2220-351,  82,   8,   6,   5, 335.775, -34.930,  -0.02067,  -0.06225, 0.00807, 0.02214, 0.07822
2221+625,   6,   0,   0,   0, 335.825,  62.826,  +0.04312,  -0.00965, 0.03727, 0.10745, 0.02461
2221-116,   7,   0,   0,   0, 336.033, -11.439,  +0.00621,  -0.01276, 0.00795, 0.01637, 0.00869
2221-387,   4,   1,   1,   0, 336.183, -38.526,,,,,
2222+600,   5,   1,   1,   0, 336.154,  60.271,  -0.08891,  -0.18547, 0.06916, 0.29082,-0.41142
2223+210,   5,   1,   1,   0, 336.409,  21.302,  -0.00372,  -0.01010, 0.00577, 0.01084,-0.12164
2223-114,   7,   0,   0,   0, 336.432, -11.228,  +0.00234,  -0.01941, 0.00636, 0.01623,-0.22210
2225-694,   1,   4,   4,   1, 337.251, -69.175,,,,,
2226-081,   5,   0,   0,   0, 337.219,  -7.896,  -0.05104,  -0.12835, 0.03688, 0.08538,-0.23438
2227-088, 650,  93,  56,  61, 337.417,  -8.548,  -0.00123,  +0.00079, 0.00111, 0.00117,-0.87700
2227-136,   7,   1,   0,   1, 337.564, -13.429,  +0.01286,  -0.00145, 0.06193, 0.12590,-0.00639
2227-399,  12,   3,   3,   2, 337.668, -39.714,  -0.00079,  +0.03283, 0.00660, 0.02195, 0.25705
2227-445,   3,   5,   4,   2, 337.735, -44.275,,,,,
2228-146,   5,   0,   0,   0, 337.915, -14.373,  +0.01037,  -0.01153, 0.02225, 0.05085, 0.21920
2229+695, 220, 682, 677,  62, 337.652,  69.774,  -0.00131,  -0.00151, 0.00067, 0.00190, 0.01462
2229-099,   5,   0,   0,   0, 337.993,  -9.733,  -0.41436,  -0.24337, 0.34445, 0.92642,-0.14730
2229-172,   8,   0,   0,   0, 338.094, -16.984,  -0.00451,  +0.02805, 0.01547, 0.02774,-0.26232
2232-211,   6,   0,   0,   0, 338.739, -20.918,  -0.05183,  +0.04957, 0.01615, 0.03388,-0.56951
2232-488, 177,  36,  32,   6, 338.805, -48.600,  +0.00254,  +0.01053, 0.00347, 0.00754, 0.10951
2233-148,  18,   0,   0,   0, 339.142, -14.556,  -0.00497,  -0.00562, 0.00602, 0.01172,-0.14514
2233-173,   5,   0,   0,   0, 339.040, -17.106,  +0.01476,  +0.00827, 0.00552, 0.01355,-0.19439
2233-186,   5,   0,   0,   0, 338.984, -18.437,  +0.07319,  -0.12153, 0.04110, 0.11006,-0.36991
2233-234,   5,   1,   1,   0, 339.109, -23.157,  +0.01996,  +0.04754, 0.02785, 0.07802,-0.38055
2234+282,1884, 526, 461, 184, 339.094,  28.483,  -0.00155,  -0.03187, 0.00145, 0.00185, 0.28143
2234-253,   5,   0,   0,   0, 339.326, -25.109,  +0.12579,  -0.07445, 0.04704, 0.12924, 0.31191
2235+731,  39,  51,  51,   3, 339.161,  73.381,  -0.00686,  +0.00267, 0.00405, 0.01492, 0.28226
2236+124,   5,   0,   0,   0, 339.644,  12.714,  -0.00890,  +0.00051, 0.01257, 0.02556,-0.39577
2236+678,   3,   6,   4,   2, 339.563,  68.083,,,,,
2236-221,   5,   0,   0,   0, 339.849, -21.888,  -0.00192,  +0.14880, 0.03356, 0.08905, 0.05227
2236-572,  58,  16,  15,   1, 339.800, -57.017,  +0.00404,  +0.00553, 0.00446, 0.01320, 0.28824
2237-088,   6,   0,   0,   0, 340.056,  -8.608,  +0.02354,  -0.37232, 0.14801, 0.20054,-0.11650
2237-110,   7,   0,   0,   0, 340.105, -10.739,  -0.06775,  -0.22053, 0.13992, 0.13439, 0.06382
2238+512,   4,   1,   1,   0, 340.083,  51.553,,,,,
2238-362,   5,   0,   0,   0, 340.451, -35.997,  +0.00759,  +0.05594, 0.03339, 0.12123,-0.27678
2239+096,  43,   1,   1,   0, 340.457,   9.898,  +0.02443,  +0.04365, 0.00737, 0.01078, 0.16524
2239-631,   6,   1,   1,   0, 340.783, -62.849,  +0.00028,  -0.04014, 0.00950, 0.03421, 0.16728
2240-064,   5,   0,   0,   0, 340.787,  -6.151,  +0.04896,  -0.20538, 0.04680, 0.11115,-0.37763
2240-260,   5,   0,   0,   0, 340.860, -25.742,  +0.00477,  +0.00704, 0.00481, 0.01185,-0.40652
2242+821,   1,   4,   3,   1, 340.682,  82.413,,,,,
2243+047,  44,   2,   0,   2, 341.474,   5.016,  -0.00567,  +0.01166, 0.00538, 0.01194,-0.21435
2243-081,   6,   0,   0,   0, 341.454,  -7.922,  +0.00284,  -0.02936, 0.02112, 0.04858,-0.34531
2243-123,1002, 124,  61,  88, 341.576, -12.114,  +0.00430,  +0.00356, 0.00129, 0.00222, 0.02707
2243-563,   8,   0,   0,   0, 341.570, -56.129,  +0.01627,  +0.35533, 0.14121, 0.43916, 0.04213
2244-372,  90,  10,   7,   5, 341.766, -36.963,  +0.00226,  +0.01887, 0.00438, 0.00854,-0.07917
2245-059,   6,   0,   0,   0, 342.000,  -5.688,  +0.01395,  +0.02110, 0.02154, 0.05126,-0.74726
2245-091,  10,   0,   0,   0, 341.967,  -8.839,  +0.03106,  -0.07736, 0.05051, 0.11457,-0.01845
2245-128,   9,   0,   0,   0, 341.969, -12.622,  -0.00890,  +0.00146, 0.01212, 0.02536,-0.08757
2245-328,  92,  10,   8,   6, 342.161, -32.598,  +0.00766,  -0.00789, 0.00566, 0.00668,-0.65075
2246+208,   6,   0,   0,   0, 342.252,  21.117,  -0.00293,  -0.02540, 0.00627, 0.01359, 0.15779
2246+370,   5,   0,   0,   0, 342.158,  37.303,  +0.00295,  +0.01670, 0.00890, 0.02206,-0.14343
2247+113,   3,   2,   2,   0, 342.477,  11.609,,,,,
2247+132,   2,   4,   4,   3, 342.437,  13.519,,,,,
2247-131,   9,   0,   0,   0, 342.498, -12.855,  -0.02420,  +0.00109, 0.02797, 0.06644,-0.34944
2247-283,   5,   0,   0,   0, 342.685, -28.111,  +0.02787,  +0.02023, 0.01856, 0.05497,-0.08608
2248+555,   5,   0,   0,   0, 342.679,  55.837,  -0.00904,  +0.03276, 0.00897, 0.02512, 0.02005
2249-210,   5,   0,   0,   0, 343.120, -20.792,  +0.02834,  -0.10919, 0.01863, 0.04597,-0.32046
2250+008,   6,   0,   0,   0, 343.361,   1.095,  -0.01989,  +0.01991, 0.03127, 0.06532,-0.12729
2250+023,   2,   3,   2,   1, 343.338,   2.604,,,,,
2250+194, 180,  11,   9,   3, 343.281,  19.710,  -0.00164,  -0.00267, 0.00185, 0.00346,-0.18679
2250-281,   5,   0,   0,   0, 343.222, -27.860,  -0.16683,  -0.48532, 0.14210, 0.41510,-0.59674
2251+006,   6,   0,   0,   0, 343.518,   0.906,  -0.02194,  +0.05661, 0.02164, 0.03862,-0.23312
2251+134,   5,   0,   0,   0, 343.588,  13.697,  +0.01405,  +0.00236, 0.00532, 0.01211,-0.18344
2251+704,   4,   1,   1,   0, 343.201,  70.721,,,,,
2252+618,   6,   0,   0,   0, 343.605,  62.161,  -0.27310,  +0.27667, 0.17248, 0.34142,-0.20630
2253+227,   5,   0,   0,   0, 344.044,  23.029,  -0.01867,  +0.02022, 0.04149, 0.06772,-0.26973
2253+417,  49,   3,   3,   0, 343.903,  42.048,  +0.03821,  +0.10882, 0.04127, 0.05427,-0.43644
2253-278,   6,   0,   0,   0, 344.001, -27.599,  +0.02011,  +0.00545, 0.01970, 0.06311, 0.35198
2254+024,  39,   2,   1,   1, 344.323,   2.722,  +0.00655,  -0.00789, 0.00358, 0.00639,-0.42941
2254+074, 163,   3,   0,   3, 344.322,   7.720,  +0.00274,  +0.00523, 0.00246, 0.00366, 0.01371
2254-204,   5,   0,   0,   0, 344.172, -20.195,  +0.00019,  +0.00344, 0.00424, 0.01074,-0.16814
2254-367,   5,   1,   1,   0, 344.294, -36.462,  +0.03400,  +0.22652, 0.06386, 0.16934,-0.64010
2255+570,   4,   1,   0,   1, 344.342,  57.342,,,,,
2255-282,2458, 256, 170, 136, 344.525, -27.973,  +0.00049,  +0.01137, 0.00115, 0.00169, 0.30876
2256+017,   5,   1,   1,   0, 344.741,   2.062,  +0.01926,  -0.01143, 0.04604, 0.08033,-0.48646
2256+570,   4,   1,   1,   0, 344.741,  57.318,,,,,
2256-084,  10,   0,   0,   0, 344.753,  -8.184,  -0.00689,  -0.02157, 0.01985, 0.04706,-0.49703
2256-296,   5,   0,   0,   0, 344.875, -29.345,  +0.00852,  +0.04146, 0.01152, 0.03284,-0.09269
2257+103,   5,   0,   0,   0, 345.076,  10.632,  +0.06121,  -0.12396, 0.01882, 0.04227,-0.36685
2257-270,   6,   0,   0,   0, 345.106, -26.740,  -0.00079,  -0.00886, 0.01250, 0.03739,-0.37157
2258+033,   5,   0,   0,   0, 345.170,   3.620,  -0.01984,  -0.01349, 0.02517, 0.04966, 0.00068
2258+166,   6,   0,   0,   0, 345.179,  16.921,  -0.03229,  +0.00295, 0.01048, 0.01397,-0.00244
2258-022,   6,   0,   0,   0, 345.283,  -1.968,  +0.00995,  +0.00983, 0.00613, 0.01387,-0.21055
2258-099,   6,   0,   0,   0, 345.279,  -9.713,  -0.18697,  +0.11703, 0.09463, 0.11760,-0.09997
2259+058,   7,   0,   0,   0, 345.473,   6.154,  -0.01629,  -0.02094, 0.01201, 0.02870,-0.49061
2259+568,   3,   2,   2,   0, 345.361,  57.107,,,,,
2259-375,   6,   0,   0,   0, 345.600, -37.302,  +0.28508,  +2.56075, 0.41672, 1.27602, 0.21128
2300+142,   5,   0,   0,   0, 345.791,  14.528,  -0.03330,  +0.00697, 0.01422, 0.02776, 0.05748
2300+638,   6,   0,   0,   0, 345.672,  64.098,  -0.00254,  +0.01645, 0.00652, 0.01946, 0.19950
2300-151,   6,   0,   0,   0, 345.748, -14.884,  -0.05542,  +0.04677, 0.04410, 0.07603,-0.20825
2300-189,   4,   1,   0,   1, 345.762, -18.691,,,,,
2300-307,   5,   0,   0,   0, 345.774, -30.503,  +0.14313,  -0.01178, 0.06599, 0.11175, 0.00780
2300-683,  93,  97,  93,  18, 345.932, -68.127,  +0.00570,  -0.03371, 0.00400, 0.01262, 0.04092
2301+060,   6,   0,   0,   0, 346.118,   6.336,  +0.01278,  +0.02735, 0.02163, 0.04604,-0.21034
2301-103,   7,   0,   0,   0, 345.991, -10.039,  +0.01877,  +0.05268, 0.04130, 0.10889,-0.07293
2302+232,  20,   0,   0,   0, 346.152,  23.519,  +0.01018,  +0.03004, 0.00442, 0.00889,-0.26668
2303-052,   8,   0,   0,   0, 346.564,  -4.997,  -0.00058,  -0.01391, 0.00965, 0.02020,-0.21663
2304+377,   2,   3,   3,   3, 346.754,  38.045,,,,,
2304+824,   0,   5,   5,   0, 346.323,  82.714,,,,,
2304-230,   4,   2,   2,   0, 346.911, -22.798,,,,,
2305+187,   5,   0,   0,   0, 346.940,  19.022,  -0.21598,  +0.44107, 0.40388, 0.90344,-0.69195
2306+095,   5,   0,   0,   0, 347.184,   9.774,  +0.00054,  +0.00547, 0.00652, 0.01463,-0.07780
2306-052,   6,   0,   0,   0, 347.322,  -4.978,  -0.00371,  +0.24133, 0.07041, 0.17989,-0.51036
2306-312,  17,   0,   0,   0, 347.310, -30.987,  +0.00293,  -0.01254, 0.00923, 0.01776,-0.30751
2307+106, 132,   6,   4,   2, 347.619,  10.925,  +0.00996,  -0.00790, 0.00457, 0.00630,-0.10121
2307+680,   1,   4,   4,   0, 347.361,  68.336,,,,,
2307-097,   5,   0,   0,   0, 347.433,  -9.518,  -0.19533,  +0.57153, 0.22106, 0.44553, 0.25754
2308+018,   5,   0,   0,   0, 347.755,   2.085,  -0.12183,  +0.35471, 0.26683, 0.54603,-0.47958
2309+454, 360, 110,  89,  40, 347.948,  45.732,  +0.00449,  -0.00316, 0.00238, 0.00420,-0.12919
2309-133,   5,   0,   0,   0, 347.941, -13.115,  -0.01735,  -0.01939, 0.21613, 0.43964, 0.29444
2310+724,   2,   3,   3,   0, 348.082,  72.691,,,,,
2311-373,   3,   2,   1,   2, 348.499, -37.080,,,,,
2311-452,   7,   2,   2,   1, 348.539, -44.930,  +0.01411,  -0.00935, 0.02030, 0.06318,-0.16469
2311-477,   2,   6,   4,   2, 348.466, -47.487,,,,,
2312-319,  34,   3,   1,   2, 348.702, -31.644,  +0.00142,  -0.00056, 0.00826, 0.02273,-0.03450
2312-505,   8,   0,   0,   0, 348.935, -50.311,  -0.05812,  -0.00529, 0.03160, 0.08641,-0.02980
2313-439,   5,   0,   0,   0, 349.088, -43.630,  -0.13263,  -1.02077, 0.12397, 1.03258, 0.21632
2314+038,   5,   0,   0,   0, 349.147,   4.088,  +0.37526,  +0.17257, 0.24943, 0.26628,-0.14865
2314-340,  24,   0,   0,   0, 349.181, -33.820,  -0.00806,  -0.02022, 0.02063, 0.03487,-0.28125
2314-409,  32,   4,   3,   1, 349.195, -40.689,  -0.04827,  +0.02859, 0.03149, 0.05628,-0.34727
2315-172,   5,   0,   0,   0, 349.547, -16.991,  -0.00220,  -0.06092, 0.02553, 0.06624,-0.13686
2315-404,   5,   0,   0,   0, 349.529, -40.168,  -0.10321,  +0.14053, 0.07132, 0.37210,-0.77486
2316+238,   8,   0,   0,   0, 349.642,  24.078,  -0.00360,  -0.03670, 0.01342, 0.02877,-0.18756
2316+862,   2,   3,   3,   0, 348.958,  86.529,,,,,
2317-007,   5,   0,   0,   0, 350.112,  -0.459,  -0.83385,  +1.24266, 0.30520, 0.78990,-0.69003
2317-372,   5,   0,   0,   0, 349.973, -36.941,  -0.13577,  -0.19250, 0.15696, 0.54510,-0.63259
2318+049,1124, 119,  56,  91, 350.187,   5.231,  -0.00497,  +0.01280, 0.00064, 0.00093,-0.16011
2318+182,   5,   0,   0,   0, 350.195,  18.490,  -0.00844,  +0.00327, 0.02544, 0.05150, 0.09885
2318+886,   2,   3,   3,   0, 347.649,  88.957,,,,,
2318-087,   6,   0,   0,   0, 350.326,  -8.456,  +0.00301,  -0.02844, 0.00784, 0.01650, 0.08527
2319+184,   5,   0,   0,   0, 350.619,  18.724,  +0.00525,  -0.01782, 0.01754, 0.02699, 0.34391
2319+272,  38,   4,   4,   0, 350.499,  27.546,  -0.00019,  +0.00301, 0.00321, 0.00629,-0.09721
2319+317, 408,  28,  25,   6, 350.479,  32.069,  +0.00561,  +0.00374, 0.00201, 0.00304,-0.00094
2319+444,  77,   7,   6,   1, 350.585,  44.762,  -0.00888,  -0.00577, 0.00273, 0.00626,-0.13624
2320+079,   5,   0,   0,   0, 350.650,   8.200,  -0.00852,  +0.05114, 0.02319, 0.03668,-0.28209
2320+506,  42,  13,  12,   2, 350.608,  50.964,  +0.00730,  -0.01427, 0.00400, 0.00914, 0.01369
2320-021,   6,   0,   0,   0, 350.769,  -1.847,  -0.01540,  -0.01172, 0.02088, 0.03292, 0.19078
2320-035,  67,   1,   1,   0, 350.883,  -3.285,  +0.00368,  -0.00414, 0.00323, 0.00640,-0.21161
2320-078,   8,   0,   0,   0, 350.717,  -7.618,  +0.04935,  -0.06386, 0.06137, 0.08760,-0.20024
2321-065,   8,   0,   0,   0, 350.913,  -6.300,  +0.02858,  -0.10601, 0.02045, 0.04182, 0.28031
2321-164,   6,   0,   0,   0, 350.936, -16.214,  +0.08471,  +0.02492, 0.03311, 0.06264,-0.09953
2321-215,   5,   0,   0,   0, 351.117, -21.317,  +0.00263,  +0.03240, 0.03987, 0.10374, 0.05667
2321-375,  16,   6,   4,   3, 351.030, -37.240,  -0.00275,  -0.02357, 0.01016, 0.02493, 0.22315
2322+396,   5,   0,   0,   0, 351.324,  39.960,  +0.02420,  -0.00068, 0.01862, 0.03108,-0.31897
2322-040,   5,   0,   0,   0, 351.293,  -3.746,  -0.44613,  +1.14631, 0.16973, 0.40966,-0.26196
2322-411,   8,   0,   0,   0, 351.264, -40.858,  -0.88643,  +0.33115, 0.32745, 1.07243, 0.44148
2323+009,   6,   0,   0,   0, 351.607,   1.202,  -0.00323,  -0.08410, 0.02583, 0.04924,-0.44079
2323+790,   1,   6,   6,   2, 351.263,  79.288,,,,,
2324+151,   8,   0,   0,   0, 351.842,  15.410,  -0.02189,  +0.02109, 0.02597, 0.04498,-0.14258
2324-023,   5,   1,   0,   1, 351.724,  -2.037,  -0.00156,  +0.09974, 0.02971, 0.04038,-0.03274
2325+093,  56,   1,   1,   1, 351.890,   9.669,  -0.00538,  -0.00185, 0.00676, 0.00823,-0.08819
2325+152,   5,   0,   0,   0, 351.900,  15.553,  -0.03915,  +0.02793, 0.02775, 0.04803,-0.14120
2325+192,   5,   0,   0,   0, 352.104,  19.499,  +0.01091,  +0.13998, 0.08115, 0.09614, 0.25377
2325+293,   4,   1,   0,   1, 352.044,  29.619,,,,,
2325+764,   3,   2,   2,   0, 351.970,  76.719,,,,,
2325+799,   1,   4,   4,   0, 351.777,  80.216,,,,,
2325-150,  33,   3,   2,   2, 351.950, -14.799,  +0.07628,  -0.06434, 0.01497, 0.03430, 0.01446
2326+082,   5,   0,   0,   0, 352.274,   8.571,  +0.00024,  +0.01142, 0.01611, 0.03630,-0.36099
2326-068,   5,   2,   2,   1, 352.163,  -6.574,  +0.14794,  -0.26949, 0.15505, 0.19324, 0.03167
2326-477, 127,  30,  28,   4, 352.324, -47.505,  -0.00223,  +0.00265, 0.00365, 0.00860, 0.32273
2327-376,   5,   1,   1,   0, 352.649, -37.411,  -0.03722,  -0.18367, 0.05117, 0.11792,-0.12880
2328+107,  19,   1,   1,   0, 352.670,  11.005,  -0.00840,  -0.00674, 0.00514, 0.00605,-0.08170
2328+316,   5,   0,   0,   0, 352.692,  31.926,  -0.01734,  +0.02839, 0.00898, 0.02029,-0.22157
2329+068,   2,   3,   1,   3, 352.981,   7.095,,,,,
2329-162,  29,   9,   9,   1, 352.911, -15.949,  -0.01513,  -0.02009, 0.01068, 0.01447,-0.09371
2329-384,  87,   5,   4,   2, 352.998, -38.197,  +0.00991,  -0.01694, 0.00546, 0.00797,-0.12483
2329-415,  34,   8,   6,   2, 353.079, -41.310,  -0.03528,  +0.02535, 0.02314, 0.04461, 0.04942
2330+083,   5,   0,   0,   0, 353.240,   8.636,  +0.01476,  +0.03071, 0.01712, 0.02576,-0.15441
2330+387,   2,   3,   3,   1, 353.261,  39.020,,,,,
2330-017,   6,   0,   0,   0, 353.320,  -1.519,  +0.01445,  +0.00151, 0.00787, 0.01715, 0.13602
2331+073,   5,   1,   1,   0, 353.553,   7.608,  +0.00604,  -0.01346, 0.00737, 0.01376, 0.06835
2331-240,  34,   1,   0,   1, 353.480, -23.728,  +0.00823,  -0.01526, 0.00404, 0.00576,-0.51783
2332-017,   6,   0,   0,   0, 353.835,  -1.519,  -0.01818,  -0.00419, 0.02022, 0.03303, 0.18359
2332-293,   5,   0,   0,   0, 353.828, -29.121,  -0.00408,  +0.12765, 0.03270, 0.12283, 0.23623
2332-531,   6,   3,   3,   0, 353.687, -52.855,  -0.03154,  +0.13265, 0.05716, 0.11100, 0.29312
2333-415,  55,   8,   5,   5, 354.142, -41.256,  -0.01038,  -0.00419, 0.00866, 0.01828,-0.21390
2333-528,  16,   2,   2,   0, 354.051, -52.606,  +0.00930,  -0.03805, 0.01975, 0.03376, 0.22230
2335+148,   4,   1,   1,   1, 354.597,  15.079,,,,,
2335-018,   5,   0,   0,   0, 354.455,  -1.593,  -0.26450,  +0.81646, 0.36973, 0.81986,-0.48991
2335-027, 303,  22,  10,  12, 354.489,  -2.516,  -0.00228,  +0.00539, 0.00222, 0.00294,-0.02076
2335-181,   8,   0,   0,   0, 354.486, -17.872,  -0.01490,  +0.02650, 0.01854, 0.05258,-0.09818
2336+024,   6,   0,   0,   0, 354.874,   2.735,  +0.02654,  -0.10533, 0.04210, 0.08501,-0.31511
2336+598,  10,   3,   3,   0, 354.838,  60.170,  -0.01081,  +0.02507, 0.00710, 0.01788,-0.40162
2337+264,  12,  10,   7,   4, 355.121,  26.699,  -0.00316,  +0.00127, 0.00812, 0.01219, 0.04973
2337-011,   5,   0,   0,   0, 355.099,  -0.891,  +0.02547,  +0.15833, 0.05210, 0.10308,-0.15397
2337-234,   6,   0,   0,   0, 354.973, -23.178,  -0.02463,  -0.10426, 0.04996, 0.12088, 0.25514
2338+000,   5,   1,   1,   0, 355.279,   0.309,  +0.32171,  -0.11177, 0.10637, 0.18921, 0.07218
2338+191,   7,   1,   1,   0, 355.328,  19.468,  +0.01244,  -0.03032, 0.01670, 0.02345,-0.39198
2338+330,   5,   0,   0,   0, 355.239,  33.317,  +0.01105,  -0.00098, 0.01258, 0.02168, 0.06351
2338-295,   5,   0,   0,   0, 355.374, -29.321,  +0.02913,  -0.11696, 0.01827, 0.05483, 0.25861
2340+233,   7,   0,   0,   0, 355.802,  23.663,  -0.00151,  -0.01115, 0.00446, 0.00968,-0.10899
2340-036,   7,   0,   0,   0, 355.736,  -3.374,  -0.18647,  -0.31839, 0.10069, 0.18175,-0.22100
2340-141,   4,   1,   1,   0, 355.870, -13.855,,,,,
2340-226,   6,   0,   0,   0, 355.700, -22.395,  +0.02595,  -0.14839, 0.04443, 0.09251,-0.14420
2341+154,   5,   0,   0,   0, 355.928,  15.717,  +0.05400,  +0.08234, 0.02019, 0.04093,-0.05925
2341+295,   4,   1,   1,   0, 356.094,  29.872,,,,,
2341+697,   5,   0,   0,   0, 355.932,  70.055,  +0.00063,  -0.01975, 0.00540, 0.02612,-0.52039
2342+821,   1,   5,   5,   1, 356.016,  82.445,,,,,
2342-161,   5,   0,   0,   0, 356.302, -15.919,  -0.01454,  +0.00992, 0.00749, 0.01921,-0.27555
2343-075,   5,   0,   0,   0, 356.427,  -7.291,  +0.28325,  -0.26313, 0.14984, 0.28514,-0.59815
2344+068,   5,   0,   0,   0, 356.666,   7.085,  -0.01810,  +0.02623, 0.05902, 0.09819,-0.12137
2344+09A,  30,   3,   3,   1, 356.653,   9.513,  -0.00144,  -0.00394, 0.00402, 0.00544, 0.10390
2344+299,   3,   2,   2,   2, 356.693,  30.200,,,,,
2344+429,   5,   0,   0,   0, 356.845,  43.181,  +0.00343,  -0.01187, 0.01230, 0.02136,-0.45433
2344+514,   4,   1,   1,   0, 356.770,  51.705,,,,,
2344-192,   3,   3,   2,   3, 356.786, -18.939,,,,,
2344-514,  35,   3,   2,   1, 356.833, -51.177,  +0.00486,  +0.02075, 0.00762, 0.01715, 0.28083
2345+061,   7,   0,   0,   0, 357.132,   6.417,  -0.01276,  -0.15042, 0.06359, 0.10245,-0.09989
2345-047,   6,   1,   0,   1, 357.049,  -4.432,  +0.02055,  -0.05605, 0.01326, 0.02990,-0.11169
2345-167, 102,  13,   7,   7, 357.011, -16.520,  -0.00916,  +0.00153, 0.00324, 0.00340,-0.10285
2345-500,   5,   0,   0,   0, 356.932, -49.774,  +0.02562,  -0.71636, 0.02749, 0.12501, 0.53795
2346+052,   5,   0,   0,   0, 357.338,   5.578,  -0.00546,  -0.00228, 0.01306, 0.02816,-0.04343
2346+385,   5,   1,   1,   0, 357.337,  38.822,  +0.00918,  -0.03250, 0.02647, 0.05295, 0.04318
2346+750,   3,   3,   3,   1, 357.307,  75.296,,,,,
2346-049,   5,   1,   0,   1, 357.292,  -4.634,  -0.06981,  -0.05988, 0.03301, 0.06926,-0.12964
2347+079,   5,   0,   0,   0, 357.542,   8.215,  -0.04827,  -0.14878, 0.06676, 0.09119, 0.27836
2347+108,   5,   0,   0,   0, 357.508,  11.110,  +0.01754,  +0.09293, 0.02402, 0.04252, 0.13428
2348+021,   7,   0,   0,   0, 357.740,   2.461,  +0.03560,  -0.47691, 0.26645, 0.54330,-0.17899
2348-432,   5,   0,   0,   0, 357.896, -42.993,  +0.01543,  +0.00873, 0.03599, 0.09629,-0.17924
