iers_name, num_cln, num_outl, outl_ra, outl_dec, ra, dec, pmra, pmdec, pmra_err, pmdec_err, pmra_pmdec_cor
1456-367,   6,   0,   0,   0, 224.816, -36.930,  +0.01221,  -0.19248, 0.05117, 0.16830,-0.28858
1457+449,   5,   0,   0,   0, 224.898,  44.702,  +0.00578,  +0.00355, 0.01212, 0.03034, 0.11545
1457-237,   5,   0,   0,   0, 225.216, -23.972,  +0.05004,  -0.11007, 0.02520, 0.07362,-0.22666
1458+088,   5,   0,   0,   0, 225.142,   8.662,  -0.22830,  -0.17673, 0.19117, 0.29864, 0.11562
1458-391,   6,   0,   0,   0, 225.395, -39.311,  +0.09046,  +0.26877, 0.04917, 0.17688, 0.59773
1459+480,  74,   0,   0,   0, 225.203,  47.854,  +0.00551,  -0.00090, 0.00229, 0.00401,-0.03451
1459-149,   6,   0,   0,   0, 225.604, -15.148,  +0.00009,  -0.06181, 0.02496, 0.06442,-0.25704
1500+045,   6,   0,   0,   0, 225.870,   4.330,  +0.00330,  +0.03358, 0.01413, 0.02915,-0.41320
1500+094,   5,   0,   0,   0, 225.754,   9.300,  +0.01197,  +0.05960, 0.03737, 0.05931, 0.03816
1501+043,   5,   0,   0,   0, 226.030,   4.119,  +0.02961,  -0.09739, 0.03934, 0.07841,-0.41718
1501-026,   5,   0,   0,   0, 226.031,  -2.805,  +0.39418,  -0.22131, 0.17022, 0.36273,-0.42357
1501-343,   5,   0,   0,   0, 226.260, -34.549,  -0.00886,  -0.07182, 0.03026, 0.09659,-0.08125
1502+036, 467,   2,   1,   2, 226.277,   3.442,  +0.00422,  -0.00050, 0.00170, 0.00225,-0.08762
1502+106, 632,   2,   1,   1, 226.104,  10.494,  -0.00672,  +0.00973, 0.00087, 0.00111,-0.28307
1502+330,   5,   0,   0,   0, 226.031,  32.823,  +0.01168,  -0.01321, 0.02401, 0.03480, 0.10180
1502-159,   6,   0,   0,   0, 226.346, -16.178,  +0.50722,  -0.26383, 0.55351, 0.40652, 0.36215
1502-242,   5,   0,   0,   0, 226.387, -24.406,  -0.24111,  -0.12745, 0.24594, 0.23709, 0.14922
1504+127,   5,   0,   0,   0, 226.841,  12.608,  -0.01829,  -0.08635, 0.01840, 0.04077,-0.16920
1504+377, 269,   0,   0,   0, 226.540,  37.514,  +0.00819,  +0.00756, 0.00170, 0.00291,-0.01012
1504-166,  85,   0,   0,   0, 226.770, -16.875,  +0.00477,  +0.02138, 0.00405, 0.00469,-0.11849
1505+044,   5,   0,   0,   0, 226.999,   4.253,  +0.05241,  +0.01305, 0.01115, 0.02489,-0.07496
1505+428,   5,   0,   0,   0, 226.721,  42.656,  -0.00511,  +0.01409, 0.00606, 0.01391,-0.08767
1505+497,   5,   0,   0,   0, 226.684,  49.566,  +0.00156,  -0.01215, 0.00651, 0.01424,-0.46972
1505-156,   8,   0,   0,   0, 227.149, -15.809,  +0.03170,  -0.05889, 0.01320, 0.03592,-0.37610
1505-304,   6,   0,   0,   0, 227.221, -30.608,  +0.06166,  -0.14125, 0.02253, 0.06141,-0.70482
1505-496,  19,   0,   0,   0, 227.162, -49.884,  +0.14455,  +0.03539, 0.06689, 0.13215,-0.42967
1506+163,   5,   0,   0,   0, 227.292,  16.191,  +0.00539,  +0.00727, 0.01586, 0.03971,-0.32181
1506-074,   5,   0,   0,   0, 227.336,  -7.597,  -0.03530,  -0.03617, 0.06805, 0.12990,-0.03411
1508+572,  95,   0,   0,   0, 227.512,  57.045,  +0.00516,  +0.00611, 0.00151, 0.00326,-0.03829
1508-055,  37,   0,   0,   0, 227.723,  -5.719,  -0.00350,  -0.00375, 0.00323, 0.00395,-0.00052
1508-111,   8,   0,   0,   0, 227.685, -11.361,  +0.10155,  -0.10994, 0.05893, 0.13586,-0.24989
1508-325,   6,   0,   0,   0, 227.960, -32.716,  +0.03034,  +0.09139, 0.06954, 0.22753,-0.11591
1509+022,   6,   0,   0,   0, 228.066,   2.055,  +0.00383,  +0.03562, 0.02310, 0.05171,-0.62338
1509+054,   4,   1,   1,   0, 227.922,   5.303,,,,,
1510+835,   3,   2,   2,   0, 226.603,  83.324,,,,,
1510-089, 519,   2,   0,   2, 228.211,  -9.100,  +0.00009,  -0.00236, 0.00126, 0.00216,-0.18148
1510-319,   6,   0,   0,   0, 228.341, -32.159,  -0.07696,  +0.25657, 0.02435, 0.06555,-0.23718
1510-421,   5,   0,   0,   0, 228.378, -42.366,  +0.15755,  +0.23259, 0.17710, 0.86968, 0.24748
1511+238,   5,   0,   0,   0, 228.417,  23.643,  +0.07005,  +0.03951, 0.03757, 0.04163,-0.21175
1511-100,  90,   0,   0,   0, 228.437, -10.200,  +0.01255,  +0.00118, 0.00392, 0.00572,-0.06816
1511-210,   7,   0,   0,   0, 228.487, -21.249,  -0.01111,  +0.01541, 0.00789, 0.02232,-0.14795
1511-360,   6,   0,   0,   0, 228.670, -36.285,  -0.00092,  +0.11764, 0.04864, 0.12780, 0.09534
1511-476,  31,   0,   0,   0, 228.667, -47.808,  +0.00597,  +0.01859, 0.00799, 0.02546, 0.30980
1511-558,  10,   0,   0,   0, 228.803, -55.992,  +0.15645,  -0.02078, 0.06508, 0.08166,-0.31169
1512+030,   5,   0,   0,   0, 228.645,   2.880,  +0.00342,  +0.02781, 0.01558, 0.03271, 0.08878
1514+004,  11,   0,   0,   0, 229.168,   0.251,  -0.00665,  +0.01370, 0.00640, 0.01429,-0.26680
1514+197, 249,   0,   0,   0, 229.237,  19.537,  +0.00274,  -0.00511, 0.00172, 0.00281,-0.12241
1514-241, 297,   0,   0,   0, 229.424, -24.372,  -0.00265,  +0.00286, 0.00195, 0.00443, 0.00420
1514-261,   6,   0,   0,   0, 229.361, -26.305,  +0.06976,  -0.11222, 0.02775, 0.07836,-0.21827
1517-116,   5,   0,   0,   0, 229.937, -11.862,  +0.00270,  -0.05954, 0.01928, 0.04747, 0.04556
1517-385,   5,   0,   0,   0, 230.169, -38.759,  -0.26029,  +0.31272, 0.39939, 1.13944,-0.69960
1518+162,   5,   0,   0,   0, 230.154,  16.024,  +0.00101,  +0.33801, 0.04457, 0.07502,-0.20505
1519+181,   5,   0,   0,   0, 230.323,  17.934,  +0.05652,  +0.03543, 0.04523, 0.06581,-0.09549
1519-273,1459,   4,   3,   3, 230.657, -27.503,  +0.00339,  -0.01181, 0.00232, 0.00285,-0.04674
1519-294,  58,   0,   0,   0, 230.606, -29.607,  -0.01443,  -0.00379, 0.00738, 0.01210, 0.07361
1520+319, 297,   0,   0,   0, 230.542,  31.737,  -0.00434,  +0.01890, 0.00444, 0.00657,-0.04291
1520+437, 340,   0,   0,   0, 230.457,  43.611,  +0.00486,  +0.00632, 0.00604, 0.01223,-0.04364
1520-334,   5,   0,   0,   0, 230.975, -33.646,  +0.04895,  -0.37577, 0.14944, 0.46919, 0.19822
1521-300,   5,   0,   0,   0, 231.139, -30.206,  -0.11243,  +0.01849, 0.06307, 0.19586, 0.53604
1522+113,   5,   0,   0,   0, 231.262,  11.129,  -0.10148,  -0.09895, 0.05440, 0.10452, 0.07200
1522+155,  28,   0,   0,   0, 231.173,  15.356,  +0.01270,  -0.05132, 0.00964, 0.01673,-0.21023
1523-042,   6,   0,   0,   0, 231.563,  -4.419,  -0.00125,  +0.01575, 0.05423, 0.10260, 0.00754
1523-172,   6,   0,   0,   0, 231.605, -17.433,  -0.17851,  +0.03747, 0.14512, 0.20778, 0.10528
1524-136,   6,   0,   0,   0, 231.748, -13.850,  -0.00318,  +0.07214, 0.06833, 0.18048,-0.33861
1525+314,   5,   0,   0,   0, 231.828,  31.257,  -0.05885,  -0.02402, 0.01882, 0.02638, 0.01733
1525+613,   5,   0,   0,   0, 231.509,  61.176,  +0.06172,  +0.02781, 0.05785, 0.12198,-0.17644
1526+670,   8,   0,   0,   0, 231.679,  66.849,  -0.00129,  +0.00924, 0.01306, 0.03496, 0.61706
1526-189,   5,   0,   0,   0, 232.417, -19.082,  +0.00628,  +0.10381, 0.08456, 0.17460, 0.02686
1527-196,  10,   0,   0,   0, 232.620, -19.844,  +0.05953,  -0.16095, 0.05552, 0.15532,-0.41742
1528-274,   5,   0,   0,   0, 232.851, -27.592,  -0.00766,  +0.05693, 0.08235, 0.22441,-0.34163
1529+697,   5,   0,   0,   0, 232.311,  69.583,  +0.05961,  -0.02413, 0.16821, 0.43800, 0.02467
1529-131,   8,   0,   0,   0, 233.189, -13.319,  -0.02684,  +0.06499, 0.01612, 0.03188,-0.03594
1529-195,   5,   0,   0,   0, 233.033, -19.696,  +5.26212,  -4.57958,18.87185,34.02194,-0.90644
1529-230,   6,   0,   0,   0, 233.131, -23.176,  -0.21522,  +0.09780, 0.15899, 0.12411, 0.07328
1529-271,   5,   0,   0,   0, 233.011, -27.277,  -0.01020,  +0.01975, 0.01973, 0.05756,-0.39448
1529-373,   5,   0,   0,   0, 233.240, -37.538,  -0.00247,  -1.48953, 0.31698, 1.90027, 0.16144
1530+239,   5,   0,   0,   0, 233.193,  23.735,  -0.00375,  -0.01993, 0.00795, 0.01617,-0.06725
1530-041,   5,   0,   0,   0, 233.309,  -4.355,  -0.04239,  -0.13727, 0.02025, 0.04983,-0.12959
1531+722,   5,   0,   0,   0, 232.890,  72.111,  -0.01190,  +0.00928, 0.02470, 0.07275, 0.31451
1531-221,  11,   0,   0,   0, 233.598, -22.315,  -0.01388,  +0.11803, 0.03276, 0.07329,-0.36820
1531-225,   9,   0,   0,   0, 233.595, -22.733,  -0.00882,  +0.00474, 0.05124, 0.10773, 0.14811
1531-352,  12,   0,   0,   0, 233.728, -35.440,  -0.02089,  -0.03846, 0.01690, 0.05667, 0.06138
1531-379,   5,   0,   0,   0, 233.589, -38.086,  +0.08870,  +0.21778, 0.08295, 0.27201,-0.27780
1532+016,  38,   0,   0,   0, 233.719,   1.518,  -0.01633,  +0.01418, 0.00494, 0.00928,-0.25407
1533+200,   5,   0,   0,   0, 233.819,  19.914,  -0.02104,  +0.14512, 0.06378, 0.09786, 0.15902
1533+487,   5,   0,   0,   0, 233.811,  48.617,  -0.05529,  -0.00481, 0.02300, 0.02829,-0.29102
1533-220,   5,   0,   0,   0, 234.122, -22.204,  +0.17327,  -0.77653, 0.29895, 0.88268,-0.49394
1533-316,   6,   0,   0,   0, 234.227, -31.854,  -0.03939,  +0.02925, 0.03530, 0.11053,-0.54280
1534+501,   5,   0,   0,   0, 233.967,  49.961,  +0.00926,  +0.02549, 0.02064, 0.04468,-0.55856
1534-128,   9,   0,   0,   0, 234.323, -12.995,  +0.23183,  -0.00733, 0.10476, 0.15921,-0.11342
1534-152,   7,   0,   0,   0, 234.423, -15.453,  +0.00475,  +0.03978, 0.00884, 0.02319,-0.39069
1535+004,   9,   0,   0,   0, 234.566,   0.318,  +0.02942,  -0.01555, 0.01151, 0.01997,-0.11350
1535+231,   6,   0,   0,   0, 234.310,  23.011,  -0.36045,  -0.17028, 0.06723, 0.14368,-0.14004
1535-036,   5,   0,   0,   0, 234.585,  -3.771,  +0.25122,  +0.05131, 0.07155, 0.13538, 0.05174
1536+046,   6,   0,   0,   0, 234.792,   4.514,  -0.01093,  +0.01939, 0.01385, 0.03022,-0.17722
1536+057,   5,   0,   0,   0, 234.772,   5.577,  +0.05794,  +0.04714, 0.07681, 0.14570, 0.05487
1537+162,   6,   0,   0,   0, 234.855,  16.067,  -0.00119,  -0.01478, 0.02384, 0.04310, 0.01355
1537+312,   5,   0,   0,   0, 234.817,  31.069,  -0.06855,  +0.04785, 0.02033, 0.02867,-0.19630
1537-082,   5,   0,   0,   0, 235.013,  -8.390,  -0.06806,  +0.08364, 0.05663, 0.10335,-0.12305
1537-207,   6,   0,   0,   0, 235.143, -20.926,  -0.23814,  +0.89208, 0.26016, 0.55454, 0.00352
1537-389,   5,   0,   0,   0, 235.144, -39.105,  -0.04251,  +0.51416, 0.12025, 0.47826,-0.33826
1538+149, 233,   1,   0,   1, 235.206,  14.796,  +0.00309,  -0.00710, 0.00191, 0.00295,-0.17845
1538+477,   5,   0,   0,   0, 234.895,  47.592,  -0.23895,  +0.08075, 0.07679, 0.13938, 0.00392
1539-093,   7,   0,   0,   0, 235.531,  -9.462,  -7.32966,  -0.09247, 5.44480, 5.30717,-0.36527
1539-111,   5,   0,   0,   0, 235.500, -11.315,  +0.00903,  -0.02276, 0.03854, 0.08702,-0.21218
1539-164,   6,   0,   0,   0, 235.512, -16.575,  -0.01670,  +0.15589, 0.08086, 0.12770,-0.02885
1540-077,   7,   1,   1,   1, 235.757,  -7.952,  -0.21131,  +0.00950, 0.23393, 0.28935, 0.40686
1540-828,   9,   6,   6,   0, 237.746, -82.969,  -0.07742,  +0.32417, 0.17476, 1.09950,-0.05351
1541+050,   5,   0,   0,   0, 235.891,   4.872,  -0.02725,  +0.01806, 0.01960, 0.04645, 0.05438
1541+835,   5,   0,   0,   0, 233.984,  83.438,  +0.00191,  +0.08663, 0.01096, 0.11440,-0.44249
1541-230,  10,   0,   0,   0, 236.059, -23.200,  -0.01118,  -0.02918, 0.04546, 0.10379, 0.10918
1542+042,   5,   0,   0,   0, 236.248,   4.130,  -0.01952,  +0.06122, 0.04976, 0.09163,-0.21716
1542+328,   5,   0,   0,   0, 236.024,  32.680,  +0.01362,  -0.01690, 0.01819, 0.03435,-0.45935
1542+616,   5,   0,   0,   0, 235.737,  61.499,  -0.03168,  +0.08417, 0.03984, 0.05998,-0.16654
1543+005,   5,   0,   0,   0, 236.540,   0.440,  -0.00520,  +0.03769, 0.00768, 0.01617, 0.01289
1543+480,   5,   0,   0,   0, 236.286,  47.865,  +0.00913,  +0.02777, 0.03695, 0.08095,-0.41665
1543+517,   5,   0,   0,   0, 236.262,  51.584,  +0.00848,  +0.00159, 0.00280, 0.00834,-0.23089
1544+541,   5,   0,   0,   0, 236.433,  54.012,  +0.10195,  -0.04138, 0.01892, 0.03924,-0.07494
1544-095,   6,   0,   0,   0, 236.922,  -9.726,  -0.02600,  +0.12792, 0.04381, 0.09424,-0.27037
1545+210,   5,   0,   0,   0, 236.931,  20.871,  -0.13111,  -0.11043, 0.09360, 0.25990, 0.25519
1545+497,   5,   0,   0,   0, 236.838,  49.618,  -7.91845,  -7.22223, 1.59544, 3.71629, 0.38013
1545-226,   8,   0,   0,   0, 237.207, -22.851,  +0.31304,  +0.12872, 0.22450, 0.17716, 0.21358
1546+027, 520,   1,   1,   1, 237.373,   2.617,  +0.00301,  -0.00386, 0.00153, 0.00196,-0.04670
1546-165,   5,   0,   0,   0, 237.333, -16.662,  -0.51547,  -2.69481, 0.54595, 1.42344, 0.27394
1547+507,  30,   0,   0,   0, 237.323,  50.635,  +0.01158,  -0.01153, 0.00438, 0.00793, 0.07790
1548+056, 342,   0,   0,   0, 237.647,   5.453,  +0.00349,  +0.01963, 0.00153, 0.00188,-0.27699
1548+114,   5,   0,   0,   0, 237.682,  11.347,  +0.01932,  -0.01399, 0.01101, 0.02417,-0.44764
1548-177,   7,   0,   0,   0, 237.811, -17.917,  +0.03548,  -0.01937, 0.03651, 0.09240,-0.09934
1548-199,   7,   0,   0,   0, 237.736, -20.071,  -0.14627,  -0.08534, 0.08436, 0.17590, 0.01916
1549+089,   5,   0,   0,   0, 238.014,   8.846,  -0.02373,  +0.02686, 0.02879, 0.05672,-0.31017
1549-242,   9,   0,   0,   0, 238.023, -24.422,  -0.04759,  +0.08643, 0.02449, 0.06877,-0.08984
1549-790,  16,  12,  12,   0, 239.245, -79.235,  -0.02360,  -0.06340, 0.00665, 0.03754, 0.46564
1550+582,   5,   0,   0,   0, 237.993,  58.112,  +0.01319,  +0.03372, 0.01347, 0.03674,-0.05641
1550-238,   2,  10,  10,   4, 238.483, -23.978,,,,,
1550-242,  26,   0,   0,   0, 238.382, -24.368,  +0.00038,  -0.02155, 0.00570, 0.01361,-0.02342
1550-269,   8,   0,   0,   0, 238.510, -27.078,  -0.00084,  -0.05585, 0.01486, 0.03926, 0.13031
1551+130,   7,   0,   0,   0, 238.386,  12.948,  -0.00250,  -0.11997, 0.00752, 0.01733,-0.12112
1551-416,   5,   0,   0,   0, 238.825, -41.842,  +0.05161,  +0.37069, 0.10073, 0.62546, 0.30928
1552-033,   5,   0,   0,   0, 238.878,  -3.447,  -0.01309,  +0.08978, 0.01752, 0.03842,-0.23081
1552-249,   5,   0,   0,   0, 238.937, -25.137,  -0.03473,  +0.38156, 0.08020, 0.18875,-0.16047
1553+113,   5,   0,   0,   0, 238.929,  11.190,  -0.00015,  +0.01965, 0.01644, 0.03377,-0.08211
1554+185,   5,   0,   0,   0, 239.228,  18.420,  +0.02002,  -0.09105, 0.07417, 0.12861,-0.30099
1554-272,   6,   0,   0,   0, 239.268, -27.413,  +0.12457,  -0.10645, 0.05358, 0.09851,-0.00346
1554-643,  24,   0,   0,   0, 239.710, -64.542,  +0.00069,  +0.00720, 0.00737, 0.02996, 0.04103
1555+001, 365,   0,   0,   0, 239.464,  -0.031,  +0.00485,  +0.00278, 0.00074, 0.00106,-0.17658
1555+030,   5,   0,   0,   0, 239.470,   2.891,  -0.05775,  +0.03040, 0.02793, 0.06564,-0.28532
1555-140,   8,   1,   1,   0, 239.591, -14.166,  -0.21884,  -0.14197, 0.03759, 0.06348, 0.17165
1556-245,  39,   0,   0,   0, 239.923, -24.711,  +0.02689,  -0.00227, 0.00579, 0.00971,-0.10641
1557+032,  84,   0,   0,   0, 239.879,   3.080,  +0.00523,  -0.01680, 0.00307, 0.00523,-0.11522
1557+565,   5,   0,   0,   0, 239.701,  56.421,  +0.02821,  -0.03786, 0.02285, 0.04844,-0.02713
1557-053,   6,   0,   0,   0, 239.957,  -5.523,  +0.04567,  +0.07285, 0.02732, 0.05721, 0.12159
1558+595,   5,   0,   0,   0, 239.757,  59.406,  -0.04239,  +0.00550, 0.02980, 0.09208,-0.07474
1558-072,   5,   0,   0,   0, 240.235,  -7.368,  +0.01976,  -0.08796, 0.03461, 0.08191, 0.11775
1600+244,   5,   0,   0,   0, 240.558,  24.310,  +0.25848,  -0.17933, 0.05383, 0.08158,-0.29710
1600+335,  61,   0,   0,   0, 240.530,  33.448,  -0.00098,  +0.00576, 0.00536, 0.01060,-0.08371
1600-099,   5,   0,   0,   0, 240.828, -10.123,  -0.04060,  +0.03718, 0.02519, 0.06183,-0.36061
1600-294,   5,   0,   0,   0, 240.819, -29.565,  -0.02056,  -0.03253, 0.02480, 0.07319,-0.18603
1600-445,  11,   0,   0,   0, 241.129, -44.692,  +0.02337,  +0.01041, 0.02202, 0.04594,-0.42826
1601+112,  59,   0,   0,   0, 240.925,  11.097,  +0.00476,  +0.00542, 0.00771, 0.01119, 0.08613
1601-222,   9,   0,   0,   0, 241.006, -22.395,  -0.00106,  -0.01369, 0.01966, 0.05266, 0.43053
1602+576,   5,   0,   0,   0, 240.983,  57.515,  -0.03978,  +0.00158, 0.02267, 0.04789,-0.35412
1602-115, 144,   0,   0,   0, 241.323, -11.657,  +0.00307,  -0.00834, 0.00406, 0.00782,-0.04748
1603+301,   5,   0,   0,   0, 241.388,  30.025,  +0.01072,  +0.01617, 0.02375, 0.03933,-0.58389
1603+573,   5,   0,   0,   0, 241.156,  57.244,  -0.01393,  -0.00259, 0.01312, 0.02894,-0.13120
1603+699,   5,   0,   0,   0, 240.828,  69.766,  +0.01068,  -0.02898, 0.02152, 0.05409,-0.20536
1603-193,   6,   0,   0,   0, 241.707, -19.486,  -0.03712,  -0.05381, 0.05085, 0.13725,-0.14222
1604+159,   5,   0,   0,   0, 241.777,  15.860,  +0.01895,  +0.03128, 0.01278, 0.02453,-0.06854
1604+183,   5,   0,   0,   0, 241.567,  18.250,  -0.02937,  +0.07890, 0.01523, 0.03634,-0.64291
1604+274,   5,   0,   0,   0, 241.743,  27.285,  -0.00654,  +0.02183, 0.00408, 0.00790,-0.70801
1604+315,   5,   0,   0,   0, 241.535,  31.413,  -0.01159,  -0.00303, 0.00918, 0.01880,-0.41431
1604+554,   6,   0,   0,   0, 241.532,  55.360,  +1.23785,  -0.07406, 0.82558, 1.26545,-0.06186
1604-333,  95,   0,   0,   0, 241.895, -33.519,  +0.00892,  -0.01278, 0.00741, 0.01065,-0.48398
1605+542,   5,   0,   0,   0, 241.598,  54.099,  +0.71302,  +0.16069, 0.44159, 0.44448,-0.48794
1605-162,   6,   0,   0,   0, 242.029, -16.417,  +0.01889,  -0.14360, 0.03867, 0.09637, 0.18912
1605-205,   7,   0,   0,   0, 241.987, -20.662,  -0.10579,  +0.03830, 0.06270, 0.13160,-0.15374
1606+106,2577,   3,   2,   2, 242.193,  10.485,  +0.00456,  +0.00765, 0.00057, 0.00069,-0.11918
1606-056,   5,   0,   0,   0, 242.411,  -5.790,  -0.00486,  -0.02052, 0.06685, 0.15294,-0.59589
1606-219,  10,   0,   0,   0, 242.396, -22.096,  -0.12621,  +0.34775, 0.07106, 0.16951,-0.32816
1606-398,  35,   0,   0,   0, 242.591, -39.983,  +0.01405,  -0.02585, 0.01264, 0.03893,-0.28418
1607+183,   5,   0,   0,   0, 242.522,  18.195,  -0.56711,  +0.20429, 0.32907, 0.62210,-0.65795
1607+563,   5,   0,   0,   0, 242.086,  56.232,  +0.07888,  +0.00366, 0.02597, 0.07015,-0.22113
1608+243,  91,   0,   0,   0, 242.675,  24.247,  -0.00021,  +0.00723, 0.00402, 0.00657,-0.23445
1609+190,   5,   0,   0,   0, 242.954,  18.944,  +0.00116,  +0.02571, 0.00748, 0.01502,-0.23753
1609-225,   6,   0,   0,   0, 243.119, -22.663,  +0.21441,  +0.03183, 0.13297, 0.11747, 0.23566
1610-771, 322,  48,  48,   0, 244.455, -77.288,  +0.01216,  -0.01125, 0.00141, 0.00674, 0.00094
1611+343,2146,   6,   4,   4, 243.421,  34.213,  -0.00940,  -0.00419, 0.00042, 0.00065,-0.01179
1611-710,  42,   0,   0,   0, 244.128, -71.142,  +0.00077,  +0.02544, 0.00977, 0.03723, 0.31994
1612+797,   0,   6,   6,   5, 242.375,  79.665,,,,,
1612-243,   9,   0,   0,   0, 243.798, -24.517,  -0.04574,  +0.11880, 0.06588, 0.22142,-0.41550
1613-350,   5,   0,   0,   0, 244.179, -35.162,  +0.00256,  -0.19496, 0.04533, 0.15351,-0.23256
1613-586,  18,   0,   0,   0, 244.325, -58.802,  -0.12014,  -0.16801, 0.01946, 0.06181, 0.43607
1614+042,   5,   0,   0,   0, 244.307,   4.145,  -0.33834,  -0.12780, 0.17108, 0.23469,-0.22765
1614+051, 180,   0,   0,   0, 244.156,   4.992,  +0.00696,  -0.00704, 0.00209, 0.00333,-0.15056
1614-112,   5,   0,   0,   0, 244.275, -11.377,  -0.03621,  +0.03481, 0.04199, 0.09618, 0.19273
1614-195,   7,   0,   0,   0, 244.363, -19.692,  +0.01471,  -0.02565, 0.02989, 0.08087,-0.26481
1614-255,   6,   0,   0,   0, 244.336, -25.623,  -0.01600,  -0.00679, 0.01957, 0.05380,-0.30947
1615+029,  94,   0,   0,   0, 244.458,   2.779,  +0.00422,  -0.02363, 0.01239, 0.02170,-0.00974
1615+364,   5,   0,   0,   0, 244.232,  36.360,  -0.00108,  -0.02080, 0.04180, 0.04691, 0.17431
1616+063, 121,   0,   0,   0, 244.765,   6.217,  +0.00057,  -0.02243, 0.00342, 0.00570,-0.18132
1616+851,   2,   3,   3,   0, 241.847,  85.031,,,,,
1616-181,   8,   0,   0,   0, 244.820, -18.289,  -0.01753,  +0.05423, 0.01929, 0.04440,-0.25921
1617+229, 409,   0,   0,   0, 244.812,  22.797,  +0.00057,  -0.01904, 0.00224, 0.00316,-0.16803
1618-399,   5,   0,   0,   0, 245.499, -40.060,  +0.18464,  -0.69814, 0.16031, 0.88544, 0.01402
1619+491,   5,   0,   0,   0, 245.130,  49.031,  -0.00255,  -0.02381, 0.00364, 0.01123,-0.23379
1619-680,  76,   0,   0,   0, 246.077, -68.153,  -0.00256,  -0.01305, 0.00450, 0.01596, 0.07595
1620+145,   5,   0,   0,   0, 245.642,  14.439,  +0.01882,  +0.01461, 0.02591, 0.04156, 0.17410
1621+058,   5,   0,   0,   0, 246.032,   5.723,  +0.01177,  +0.01639, 0.00525, 0.01196,-0.08936
1621+078,   6,   0,   0,   0, 245.993,   7.692,  -0.02420,  +0.03850, 0.01742, 0.03752,-0.17119
1621+392,   5,   0,   0,   0, 245.782,  39.159,  +0.02461,  -0.03226, 0.00796, 0.01792,-0.19659
1621-067,   8,   0,   0,   0, 246.137,  -6.830,  +0.01643,  +0.07951, 0.05454, 0.11415, 0.08780
1621-321,   5,   0,   0,   0, 246.248, -32.223,  -0.03523,  -0.07763, 0.02902, 0.08859,-0.10467
1621-351,   5,   0,   0,   0, 246.094, -35.275,  +0.07615,  +0.00514, 0.03820, 0.16967,-0.68626
1622+665,   5,   0,   0,   0, 245.769,  66.400,  -0.00896,  -0.01261, 0.01607, 0.05123, 0.11651
1622-253,2429,   3,   3,   0, 246.445, -25.461,  -0.00142,  +0.00123, 0.00097, 0.00142,-0.04550
1622-297,  87,   0,   0,   0, 246.525, -29.857,  -0.00830,  -0.00781, 0.00491, 0.00720,-0.02488
1622-310,   6,   0,   0,   0, 246.481, -31.136,  +0.00486,  +0.10850, 0.01854, 0.05507, 0.01886
1623+569,   5,   0,   0,   0, 246.134,  56.874,  -0.02576,  -0.03712, 0.02100, 0.08657, 0.16862
1623+578, 256,   0,   0,   0, 246.103,  57.688,  -0.00085,  +0.01340, 0.00328, 0.00617,-0.11477
1624+416,  38,   0,   0,   0, 246.490,  41.578,  -0.00774,  +0.00263, 0.00493, 0.00747,-0.10596
1624-617,  58,   0,   0,   0, 247.228, -61.877,  +0.00723,  +0.01368, 0.00568, 0.01627, 0.31216
1626+229,   6,   0,   0,   0, 247.063,  22.799,  -0.07567,  +0.13263, 0.04406, 0.09289,-0.59584
1626-005,   5,   0,   0,   0, 247.202,  -0.694,  +0.07730,  +0.08019, 0.06862, 0.13048, 0.11299
1626-172,   5,   0,   0,   0, 247.320, -17.345,  -0.02000,  -0.01845, 0.04966, 0.12363,-0.18268
1626-203,   5,   0,   0,   0, 247.263, -20.449,  -0.21303,  +0.54472, 0.22262, 0.46044, 0.24520
1627+476,   6,   0,   0,   0, 247.156,  47.570,  +0.08132,  -0.04449, 0.07522, 0.12139, 0.05375
1628+071,   5,   0,   0,   0, 247.674,   7.019,  -0.01600,  +0.02906, 0.02236, 0.04382,-0.20885
1628+216,   5,   0,   0,   0, 247.547,  21.526,  +0.03649,  +0.06661, 0.05855, 0.09938, 0.13788
1629+495,   5,   0,   0,   0, 247.819,  49.461,  +0.01331,  -0.01806, 0.00662, 0.01710,-0.26603
1629+680,   5,   0,   0,   0, 247.466,  67.954,  +0.01162,  -0.16569, 0.07218, 0.27671,-0.06114
1629-228,   9,   0,   0,   0, 248.128, -22.982,  -0.00523,  -0.09503, 0.09375, 0.10444, 0.16199
1629-458,   5,   0,   0,   0, 248.195, -45.967,  -0.08276,  +6.00619, 2.42616, 5.96885, 0.28628
1630-004,   6,   0,   0,   0, 248.240,  -0.556,  -0.08682,  +0.17719, 0.04802, 0.12557,-0.39189
1630-107,   5,   0,   0,   0, 248.209, -10.876,  +0.09043,  -0.03907, 0.02856, 0.05582,-0.50662
1630-258,   6,   0,   0,   0, 248.370, -25.960,  +0.04226,  -0.06768, 0.02921, 0.08782, 0.08004
1631-208,   8,   0,   0,   0, 248.626, -20.974,  +0.05038,  +0.02206, 0.01603, 0.03985, 0.40217
1632+321,   5,   0,   0,   0, 248.553,  32.060,  +0.00779,  +0.03776, 0.02049, 0.05140, 0.13070
